timestamp,pupil_diameter_left,pupil_diameter_right,subject_id
0.43202880192012805,3.603816397880298,3.904511853614042,subject_002
0.4360290686045737,3.5194538333869536,4.009148813565812,subject_002
0.44002933528901933,3.643059684851883,3.8127671766897677,subject_002
0.4440296019734649,3.6978609254507937,4.150391696124165,subject_002
0.44802986865791056,3.736539930640523,3.9915013003245368,subject_002
0.4520301353423562,3.7765682566229755,3.973412729375617,subject_002
0.45603040202680184,3.6552688101638635,3.989876841831732,subject_002
0.4600306687112475,3.545695750447847,3.873802086283915,subject_002
0.46403093539569307,3.6902829656486618,3.8855187606146537,subject_002
0.4680312020801387,3.6387820966472075,3.9581128637031733,subject_002
0.47203146876458435,3.6693528779560682,3.782689407619398,subject_002
0.47603173544903,3.700941626314605,3.918347817033471,subject_002
0.48003200213347563,3.673811203899539,4.11369173930445,subject_002
0.4840322688179212,3.8020287633731624,4.011731785553227,subject_002
0.48803253550236686,3.5952286041193116,4.030587013995586,subject_002
0.4920328021868125,3.617451735392112,3.9076989587900988,subject_002
0.49603306887125814,3.4501203137063072,4.032386936118741,subject_002
0.5000333355557037,3.398588795193084,3.946655470321326,subject_002
0.5040336022401494,3.70604210367182,3.98015549341463,subject_002
0.508033868924595,3.5588627106215105,3.875191494517723,subject_002
0.5120341356090407,3.5983523075167616,4.0616881941908805,subject_002
0.5160344022934863,3.7140364070468905,3.9270276899927037,subject_002
0.5200346689779319,3.6931509690272164,4.012999286826709,subject_002
0.5240349356623776,3.7282182809418205,3.84471753977018,subject_002
0.5280352023468232,4.8019639917132295,5.064068224938258,subject_002
0.5320354690312687,4.692499427472169,5.201950874221145,subject_002
0.5360357357157144,4.533463333283513,5.057387110874576,subject_002
0.54003600240016,4.590202201517956,4.804092256118377,subject_002
0.5440362690846057,4.386140020672245,4.7468771950699535,subject_002
0.5480365357690513,4.420487926398084,4.718174944983187,subject_002
0.552036802453497,4.345067897887718,4.62479630773894,subject_002
0.5560370691379426,4.257369314649825,4.454369384315506,subject_002
0.5600373358223882,5.040722080304417,5.461968270926247,subject_002
0.5640376025068339,5.0419405783161615,5.318606832149294,subject_002
0.5680378691912795,4.723487402661187,5.156254907910956,subject_002
0.572038135875725,4.783738876603385,5.029055654508023,subject_002
0.5760384025601707,4.4629628004480715,4.877021665569731,subject_002
0.5800386692446163,4.581643797178551,4.9489188306678855,subject_002
0.584038935929062,4.455009588872344,4.755430180735278,subject_002
0.5880392026135076,4.386005825981799,4.767431984147551,subject_002
0.5920394692979533,4.177990661576343,4.680291340179702,subject_002
0.5960397359823989,4.2331802036855395,4.337679675631281,subject_002
0.6000400026668445,4.142951550287767,4.273016365778864,subject_002
0.6040402693512902,4.143089602516298,4.405645591650607,subject_002
0.6080405360357358,4.118624673224835,4.375347448884408,subject_002
0.6120408027201814,3.9844171990622357,4.482363709126068,subject_002
0.616041069404627,3.822017042106734,4.249584087548852,subject_002
0.6200413360890726,4.0199913809333685,4.27018774372171,subject_002
0.6240416027735183,4.029525074825927,4.338619717523079,subject_002
0.6280418694579639,3.988394383092395,4.331541346517922,subject_002
0.6320421361424096,3.9739856337476307,4.136385100104401,subject_002
0.6360424028268552,4.0399251259686135,4.200127656251208,subject_002
0.6400426695113008,3.6826763440492236,4.146592690642108,subject_002
0.6440429361957465,3.7441723898514385,3.8506629247260764,subject_002
0.6480432028801921,3.7616364401138425,3.767214261807742,subject_002
0.6520434695646377,3.756424061889539,3.9735575302550323,subject_002
0.6560437362490833,3.7462086939848653,4.0402511919583795,subject_002
0.6600440029335289,3.707857102711601,3.876091318016317,subject_002
0.6640442696179746,3.8916785253747044,3.9246149047896184,subject_002
0.6680445363024202,3.874602383446722,4.17196872589277,subject_002
0.6720448029868659,3.774761544673879,4.045770370968511,subject_002
0.6760450696713115,3.864168250875648,3.9636038729513,subject_002
0.6800453363557571,3.706855534866057,4.105947560188262,subject_002
0.6840456030402028,4.055638407531334,4.0328274447959815,subject_002
0.6880458697246484,3.8176412211252497,3.9894618519056295,subject_002
0.692046136409094,3.8697582948278693,3.9419986654081876,subject_002
0.6960464030935396,3.5749827549159434,3.9455865373470145,subject_002
0.7000466697779852,3.7521180651944284,3.8935654703100164,subject_002
0.7040469364624309,3.887858869527768,4.043642945606697,subject_002
0.7080472031468765,3.764811712934429,3.99099122132631,subject_002
0.7120474698313222,3.775983370802752,4.114251065773392,subject_002
0.7160477365157678,3.582086055565562,3.992844378394307,subject_002
0.7200480032002134,3.6655404247071335,4.145950245487261,subject_002
0.7240482698846591,3.809389696999815,3.9447409766462083,subject_002
0.7280485365691047,3.7967585934629016,3.9220066485096976,subject_002
0.7320488032535503,3.6976113346124038,4.037011221623052,subject_002
0.7360490699379959,3.7063255009632288,4.032670296216966,subject_002
0.7400493366224415,3.6818116975210606,4.093786209556609,subject_002
0.7440496033068872,3.7657139628859464,3.998082070948635,subject_002
0.7480498699913328,3.5896610875179684,3.8664657525162727,subject_002
0.7520501366757785,3.8956358687421386,3.9422917575650995,subject_002
0.7560504033602241,3.6851123805268666,3.9239130221146654,subject_002
0.7600506700446698,3.665430159775977,3.9591645856668665,subject_002
0.7640509367291154,3.760453046567261,4.02992178291136,subject_002
0.7680512034135609,3.804845300391052,4.118926882040232,subject_002
0.7720514700980066,3.657351439907462,3.8830063766561973,subject_002
0.7760517367824522,3.515042594774647,4.013972766604864,subject_002
0.7800520034668978,3.67553705458265,4.012547104770815,subject_002
0.7840522701513435,3.9188783186800555,3.981397131740977,subject_002
0.7880525368357891,3.683802560468352,4.047505342255687,subject_002
0.7920528035202348,3.728733443401165,4.087785515908597,subject_002
0.7960530702046804,3.6396640365320834,3.891367577784327,subject_002
0.800053336889126,3.722552591026911,4.048551458007565,subject_002
0.8040536035735717,3.820418052168047,4.066029098203829,subject_002
0.8080538702580172,3.745712157521048,4.033545453810254,subject_002
0.8120541369424629,3.7706734055495748,4.0272136742290545,subject_002
0.8160544036269085,3.8120767139908303,4.16184472159352,subject_002
0.8200546703113542,3.8933761771410746,3.991227798139725,subject_002
0.8240549369957998,3.809716207695634,4.044505502634738,subject_002
0.8280552036802454,3.725615254521449,4.028495607445768,subject_002
0.8320554703646911,3.71385126464408,4.017743444396573,subject_002
0.8360557370491367,3.517800863748541,3.8920346229013236,subject_002
0.8400560037335824,3.831597173494831,3.9636914108137566,subject_002
0.844056270418028,3.7681700196774846,4.0163956330443344,subject_002
0.8480565371024735,3.835554314830383,3.8744992268926546,subject_002
0.8520568037869192,3.7355501627751133,3.9452665730250924,subject_002
0.8560570704713648,3.807581374998821,4.074790332081108,subject_002
0.8600573371558105,3.7515830401751957,4.0004202816834376,subject_002
0.8640576038402561,3.7760461607110622,3.9034794490077354,subject_002
0.8680578705247017,3.6734067276791653,4.043308751706774,subject_002
0.8720581372091474,3.558841892054669,3.9976846574258316,subject_002
0.876058403893593,3.7773760800101956,3.970185007883042,subject_002
0.8800586705780387,3.7757275643003885,3.909481498706258,subject_002
0.8840589372624843,3.7397413389326957,3.966518528990008,subject_002
0.8880592039469298,3.8845824043028285,3.9365445511606625,subject_002
0.8920594706313755,3.8237915296661162,4.006242582837438,subject_002
0.8960597373158211,3.6039179910830264,3.9128270391488944,subject_002
0.9000600040002668,3.861707862382375,4.0764518313919345,subject_002
0.9040602706847124,3.6800956397868254,4.004987744019882,subject_002
0.908060537369158,3.9678039673608048,3.9978726742536637,subject_002
0.9120608040536037,3.670326477380435,4.005192432155103,subject_002
0.9160610707380493,3.735404426409207,3.8958548312391392,subject_002
0.920061337422495,3.833777596083814,3.9553551193134084,subject_002
0.9240616041069406,3.7327881248719397,4.0617218651107985,subject_002
0.9280618707913861,3.816748881126429,3.9427614190848246,subject_002
0.9320621374758318,3.8134498851115572,4.093085672548332,subject_002
0.9360624041602774,3.732564264628988,4.1072570219332905,subject_002
0.9400626708447231,3.70395614045612,3.6891918742085874,subject_002
0.9440629375291687,3.6588686194555184,4.076154122705698,subject_002
0.9480632042136143,3.807713606306332,4.037818239477121,subject_002
0.95206347089806,3.780301325907637,4.086132328936914,subject_002
0.9560637375825056,3.7416992982616013,4.048766635391522,subject_002
0.9600640042669513,3.777854884923793,4.015788819853631,subject_002
0.9640642709513969,3.8081096442735105,4.026123720817873,subject_002
0.9680645376358424,3.9415855483400084,4.018810175261518,subject_002
0.9720648043202881,3.8118881115686434,4.11105682018705,subject_002
0.9760650710047337,3.957352916602029,3.959436502341346,subject_002
0.9800653376891794,3.7388051145520746,4.017895052001005,subject_002
0.984065604373625,3.849819416371831,4.00199709762607,subject_002
0.9880658710580706,3.729790942793144,3.9395059486200514,subject_002
0.9920661377425163,3.7397583597743385,4.061683453147631,subject_002
0.9960664044269619,3.813563674747951,4.058455897921164,subject_002
1.0000666711114075,3.7372651276855273,4.067891638784696,subject_002
1.004066937795853,3.834840905216829,3.9735505816022605,subject_002
1.0080672044802987,3.704560911048791,3.986553960515424,subject_002
1.0120674711647444,3.864724760798357,4.042040981852761,subject_002
1.01606773784919,3.8897206945060683,4.10303104267352,subject_002
1.0200680045336357,3.6608388406895034,3.905678139092252,subject_002
1.0240682712180813,3.7284373165455045,4.132635680499229,subject_002
1.028068537902527,3.8034562038025914,3.9654710587064863,subject_002
1.0320688045869726,3.6770150771920376,4.08308537674707,subject_002
1.0360690712714182,3.835646431347291,4.225800325320579,subject_002
1.0400693379558639,3.7409582287382825,3.9910273178435127,subject_002
1.0440696046403095,3.860404255563796,3.9466491685515472,subject_002
1.0480698713247552,3.699590114277598,4.010788020929496,subject_002
1.0520701380092008,3.7008357768588183,4.057468831442352,subject_002
1.0560704046936464,3.894944061916916,4.0713211933938265,subject_002
1.060070671378092,3.6610989712842152,4.157562171006773,subject_002
1.0640709380625375,3.8224396041047393,3.9862804615066816,subject_002
1.0680712047469831,3.831617840976036,3.9229047636409775,subject_002
1.0720714714314288,3.938576874043861,4.177091104642553,subject_002
1.0760717381158744,3.8026707460951634,4.0233967033922005,subject_002
1.08007200480032,3.787371244972024,3.95815123613263,subject_002
1.0840722714847657,3.8472765408843546,4.10217155555063,subject_002
1.0880725381692113,3.934112551271027,4.096722440593975,subject_002
1.092072804853657,3.8105482112605973,4.013856692553795,subject_002
1.0960730715381026,3.8223106513849996,3.943595288715649,subject_002
1.1000733382225483,3.794932195982068,3.9785704635130665,subject_002
1.104073604906994,3.740149237250853,4.056714444981621,subject_002
1.1080738715914396,3.9006054632476586,3.999826615259732,subject_002
1.1120741382758852,3.8192077485508253,4.046463762964808,subject_002
1.1160744049603308,3.7907119175423616,4.0111716422063015,subject_002
1.1200746716447765,4.010906290704217,3.948405585912575,subject_002
1.1240749383292221,3.7970822156122974,3.8904158515298954,subject_002
1.1280752050136678,3.9022284961640086,4.126455700755269,subject_002
1.1320754716981134,3.819979638637319,3.900672142149001,subject_002
1.136075738382559,3.8291422985593937,4.034954227062057,subject_002
1.1400760050670047,3.8226724683154742,3.9608263961415546,subject_002
1.14407627175145,3.8858900793029094,4.124183456851193,subject_002
1.1480765384358957,3.8876019763663776,4.0413808870236965,subject_002
1.1520768051203414,3.67329680062197,3.857544490870275,subject_002
1.156077071804787,3.8024468658977058,3.9886648522601362,subject_002
1.1600773384892327,3.775059434366207,4.055096866489521,subject_002
1.1640776051736783,3.8523287165590943,3.946691525472222,subject_002
1.168077871858124,3.9154987336442457,4.108882963747926,subject_002
1.1720781385425696,3.7462069928478554,3.938763883875649,subject_002
1.1760784052270152,3.726487879729179,3.9159310875785236,subject_002
1.1800786719114609,3.8496099416527367,4.011891808627302,subject_002
1.1840789385959065,3.8242046937981637,3.9420500047480216,subject_002
1.1880792052803522,3.710513101748261,4.028041896851478,subject_002
1.1920794719647978,3.8521153202644975,4.160097352120942,subject_002
1.1960797386492434,3.837914574627089,3.8867525806147354,subject_002
1.200080005333689,3.8376806119201516,4.090299964331391,subject_002
1.2040802720181347,3.840281933271451,3.8417520191522594,subject_002
1.2080805387025804,3.932701948977353,3.894048164333092,subject_002
1.212080805387026,3.780729215182389,4.024595657267278,subject_002
1.2160810720714716,3.8130040777540644,4.101557883212643,subject_002
1.2200813387559173,3.847570325965369,3.9681876699299514,subject_002
1.2240816054403627,3.9395168310283104,3.909831493459836,subject_002
1.2280818721248083,3.8198890568315766,4.12735701470367,subject_002
1.232082138809254,3.862522621360231,3.8193084610053445,subject_002
1.2360824054936996,3.794170917333327,3.8766808214192796,subject_002
1.2400826721781453,3.8110320059689795,4.068668279890168,subject_002
1.244082938862591,3.9008845015563662,4.032021543463168,subject_002
1.2480832055470366,4.0586890989401745,4.089493710794046,subject_002
1.2520834722314822,3.988210748821894,3.989092187492389,subject_002
1.2560837389159278,3.6548319128825657,3.9956674230352855,subject_002
1.2600840056003735,3.8112761379075613,4.029557454038314,subject_002
1.2640842722848191,3.8304319991946225,3.9430309030714987,subject_002
1.2680845389692648,3.9686106017160805,3.979673637593431,subject_002
1.2720848056537104,3.875614860661306,4.042707447795898,subject_002
1.276085072338156,3.961986896542231,4.137242040801801,subject_002
1.2800853390226017,3.7631539062972683,4.006918568943197,subject_002
1.2840856057070473,3.7931238644408336,4.013158030496528,subject_002
1.288085872391493,3.823257419795701,3.8103400334289868,subject_002
1.2920861390759386,3.7504514430572096,4.044445635156045,subject_002
1.2960864057603843,3.9127629682508847,4.032229626185202,subject_002
1.3000866724448297,3.619676925618259,4.079039140203587,subject_002
1.3040869391292753,3.8533241728437475,4.024709998313016,subject_002
1.308087205813721,3.977127028569554,3.8401186329133457,subject_002
1.3120874724981666,3.737336326217617,4.098173404576065,subject_002
1.3160877391826122,3.7219231138689515,4.123967664410403,subject_002
1.3200880058670579,3.795047262206963,4.100063600520473,subject_002
1.3240882725515035,3.8209768494032006,3.9399762241881064,subject_002
1.3280885392359492,3.823675102942986,3.914191523608805,subject_002
1.3320888059203948,3.774743464129732,4.055843121788314,subject_002
1.3360890726048404,3.7790149962736534,3.851635796016162,subject_002
1.340089339289286,3.9438946702811393,4.02911522078215,subject_002
1.3440896059737317,3.784566653120461,4.021611923207143,subject_002
1.3480898726581774,3.719032647631939,3.909222875568827,subject_002
1.352090139342623,3.797248678594019,4.021253980781637,subject_002
1.3560904060270687,3.7771542017091893,3.752178917974186,subject_002
1.3600906727115143,3.9866276424368734,4.107180443467774,subject_002
1.36409093939596,3.8735904708015436,3.951019683018428,subject_002
1.3680912060804056,3.970649481142698,4.069243271151339,subject_002
1.3720914727648512,3.84053833677663,3.9486120654490495,subject_002
1.3760917394492969,3.748214165224622,4.058370379790401,subject_002
1.3800920061337423,3.925715395190664,4.130775996825814,subject_002
1.384092272818188,3.9872810101679823,4.0578801554272745,subject_002
1.3880925395026336,3.7995139942312304,4.020427130962037,subject_002
1.3920928061870792,3.7145768423257306,4.342011949148358,subject_002
1.3960930728715248,3.937294149542292,3.990014478793994,subject_002
1.4000933395559705,3.8304536605051673,4.090818893157696,subject_002
1.4040936062404161,3.9955912740745716,3.896357133200267,subject_002
1.4080938729248618,3.9199516779190304,3.956086116990289,subject_002
1.4120941396093074,3.8872372289031323,3.8476623398298275,subject_002
1.416094406293753,3.827954913360241,3.989873990842482,subject_002
1.4200946729781987,3.8353956158116156,4.065901875646218,subject_002
1.4240949396626443,3.87404917381237,4.063048525742343,subject_002
1.42809520634709,3.9362728201489103,3.9207034996840093,subject_002
1.4320954730315356,3.924750941246474,3.9266593246968324,subject_002
1.4360957397159813,4.043372486823554,4.0553261383085015,subject_002
1.440096006400427,3.902199786383171,3.972292727624854,subject_002
1.4440962730848725,3.9330682954505685,3.882486795761391,subject_002
1.4480965397693182,3.8177315515671415,4.026352579393757,subject_002
1.4520968064537638,3.889168312171342,3.9500553735396484,subject_002
1.4560970731382095,4.151258707346524,3.8465614771293475,subject_002
1.4600973398226549,3.8966310466688827,3.939319938377707,subject_002
1.4640976065071005,3.856409199751355,4.016782023160417,subject_002
1.4680978731915462,4.0492760362823015,4.015455752244934,subject_002
1.4720981398759918,3.6755500404026478,3.9173381683176935,subject_002
1.4760984065604374,3.8730514298616976,4.11479729196526,subject_002
1.480098673244883,3.77816416619567,4.178289724002732,subject_002
1.4840989399293287,3.7245681771474892,3.8963646698818373,subject_002
1.4880992066137744,3.8641431592340307,4.186980669794224,subject_002
1.49209947329822,3.8552290676585375,4.096182261954458,subject_002
1.4960997399826657,4.0153015703167965,4.024795618837527,subject_002
1.5001000066671113,3.8209610630834683,3.977524230142634,subject_002
1.504100273351557,3.868168931509203,3.9380590004344476,subject_002
1.5081005400360026,4.020920909749467,4.0213374120147565,subject_002
1.5121008067204482,3.9977022456276687,4.0876537740474586,subject_002
1.5161010734048939,3.942844947500024,3.9581510940582283,subject_002
1.5201013400893395,3.795378024102134,4.014935924756458,subject_002
1.5241016067737851,3.895790304870388,3.8930101558391725,subject_002
1.5281018734582308,3.810606409794464,4.053683053516611,subject_002
1.5321021401426764,3.8093962082958606,3.9097028289038342,subject_002
1.5361024068271218,4.003280235733659,3.9203597953339053,subject_002
1.5401026735115675,3.8547135536929606,3.9539972484645407,subject_002
1.5441029401960131,3.7317009489361084,4.062512056265462,subject_002
1.5481032068804588,3.9163616529660663,4.073602241868152,subject_002
1.5521034735649044,3.778912992109861,4.073616065618098,subject_002
1.55610374024935,3.945950879285218,3.9104475605806925,subject_002
1.5601040069337957,4.0053181724297815,3.9175914004237855,subject_002
1.5641042736182413,3.804188729128934,3.93269595145397,subject_002
1.568104540302687,3.9897414538669183,4.045239418666616,subject_002
1.5721048069871326,4.0439549252963,4.190176230779843,subject_002
1.5761050736715783,4.011966469283112,4.170387514702605,subject_002
1.580105340356024,3.8302590830848953,4.114022725669868,subject_002
1.5841056070404695,3.9172940837688413,4.060832019249056,subject_002
1.5881058737249152,4.005149508874012,4.0122847161233235,subject_002
1.5921061404093608,3.9057023730334017,4.081838735564919,subject_002
1.5961064070938065,3.976672915963677,4.100377620281071,subject_002
1.600106673778252,4.254625339377183,3.775056433265408,subject_002
1.6041069404626978,3.880560700506226,3.9815758809311164,subject_002
1.6081072071471434,3.8914994238297154,3.9247933639001857,subject_002
1.612107473831589,3.9872917205213287,3.9579666938606866,subject_002
1.6161077405160345,4.00821067267217,4.074772782814099,subject_002
1.62010800720048,3.9730696138347237,3.928533622779049,subject_002
1.6241082738849257,3.921422206106916,3.984241681859394,subject_002
1.6281085405693714,3.959671409779259,3.7808166932160816,subject_002
1.632108807253817,4.022089165125192,4.076897064937949,subject_002
1.6361090739382627,3.812033077922043,3.950355852173639,subject_002
1.6401093406227083,3.901690459186035,3.9344198062125924,subject_002
1.644109607307154,3.9087951623170696,4.134577993465371,subject_002
1.6481098739915996,3.9234757028895917,3.94919664214546,subject_002
1.6521101406760452,3.8740127559608446,4.06241072334888,subject_002
1.6561104073604909,3.775233388412672,4.0539869739400975,subject_002
1.6601106740449365,4.004826202083402,4.055919021225947,subject_002
1.6641109407293821,3.833363033681632,3.981135177911442,subject_002
1.6681112074138278,4.04646743789238,3.952286516377802,subject_002
1.6721114740982734,3.942997163794854,3.9499546687999634,subject_002
1.676111740782719,4.019857091923152,3.9723378145198316,subject_002
1.6801120074671647,3.9646815763754013,4.019102227475183,subject_002
1.6841122741516104,4.115332816876089,4.101564297029988,subject_002
1.688112540836056,3.7429105131223346,4.064779137220301,subject_002
1.6921128075205016,3.8395055556233326,4.201096406555088,subject_002
1.696113074204947,4.087807524042733,4.131171882865855,subject_002
1.7001133408893927,3.9252129545137078,3.912200938555111,subject_002
1.7041136075738383,4.006057051521369,3.7936541483973296,subject_002
1.708113874258284,3.9501255562427606,4.028162609188681,subject_002
1.7121141409427296,4.1423817897663024,3.9143174223315107,subject_002
1.7161144076271753,3.9403282650582083,3.9859812649402633,subject_002
1.720114674311621,3.8698769078086332,3.901865398485313,subject_002
1.7241149409960665,4.100444190824851,3.8936221017838664,subject_002
1.7281152076805122,4.065711605000201,3.9503229353206457,subject_002
1.7321154743649578,3.882338273143378,3.959221619938962,subject_002
1.7361157410494035,3.941289970562242,3.798094966694147,subject_002
1.7401160077338491,3.8074356864563246,4.113401254183533,subject_002
1.7441162744182948,4.078279760700887,4.129988570208686,subject_002
1.7481165411027404,4.058725789213672,3.9728743291334228,subject_002
1.752116807787186,3.971807438249205,4.083847282440364,subject_002
1.7561170744716317,3.877922552389586,3.975846129827472,subject_002
1.7601173411560773,3.891649186470497,3.9267917601350337,subject_002
1.764117607840523,4.07497094746313,4.0871323354236315,subject_002
1.7681178745249686,3.905032089723222,4.163868819799121,subject_002
1.7721181412094142,3.8234487984439642,3.9484339968536557,subject_002
1.7761184078938597,3.933263558777957,4.039333961267586,subject_002
1.7801186745783053,3.879387614002256,3.992675996292604,subject_002
1.784118941262751,4.066051761395381,4.083399155786146,subject_002
1.7881192079471966,4.026198220690109,3.993270910511621,subject_002
1.7921194746316422,3.9185638006864028,3.953296333726911,subject_002
1.7961197413160879,4.066743962970053,3.9035023077057116,subject_002
1.8001200080005335,3.680682087176971,3.7470009225687155,subject_002
1.8041202746849792,3.809254272548582,4.05785397729615,subject_002
1.8081205413694248,3.861359551735571,3.9695718665670916,subject_002
1.8121208080538704,4.038911170152735,3.9478855103988195,subject_002
