timestamp,pupil_diameter_left,pupil_diameter_right,subject_id
0.268,3.0886844195362966,3.3221823828752877,multimodal_001
0.272,3.2197905949823755,3.499406598936128,multimodal_001
0.276,2.966060741966378,3.6104297918489245,multimodal_001
0.28,3.0781734821358695,3.40107929549108,multimodal_001
0.28400000000000003,3.1793615217833797,3.457522057000084,multimodal_001
0.28800000000000003,2.963379286322396,3.337988474744279,multimodal_001
0.292,3.136507240727053,3.4914676516212673,multimodal_001
0.296,3.0983265606304897,3.4237347838222894,multimodal_001
0.3,3.2318784211900837,3.5439881645900813,multimodal_001
0.304,3.1243713399931163,3.5737341654046166,multimodal_001
0.308,2.9160689696835678,3.580474045084564,multimodal_001
0.312,3.079108160377708,3.5776943728312145,multimodal_001
0.316,3.158243897256804,3.40475887039394,multimodal_001
0.32,3.1910204476768835,3.353932890434791,multimodal_001
0.324,3.1567081703445816,3.5105352077110816,multimodal_001
0.328,3.2010579605472977,3.3267405947801287,multimodal_001
0.332,3.133500212061012,3.5913785328121137,multimodal_001
0.336,2.99653411301437,3.4632268796890133,multimodal_001
0.34,3.1690769013250963,3.39236339319299,multimodal_001
0.34400000000000003,2.9985944362107593,3.300518803196865,multimodal_001
0.34800000000000003,3.131744696182386,3.3733414332477665,multimodal_001
0.352,3.0849123342196614,3.6223172224141136,multimodal_001
0.356,3.143028529656619,3.5059462246052253,multimodal_001
0.36,2.982629132909932,3.4724695423320218,multimodal_001
0.364,3.104646946368101,3.5797815876826657,multimodal_001
0.368,3.0774579733790794,3.439800033987,multimodal_001
0.372,3.1684636183503563,3.3981224378999566,multimodal_001
0.376,3.050954590867616,3.4492879155261003,multimodal_001
0.38,3.1197867533320394,3.428179706502035,multimodal_001
0.384,3.092461346358711,3.515481487154955,multimodal_001
0.388,3.1871325940594755,3.4182875590781467,multimodal_001
0.392,3.1916069187312965,3.5896089635269504,multimodal_001
0.396,3.1256283921905417,3.4572152226195585,multimodal_001
0.4,3.057975311035275,3.4319944023350146,multimodal_001
0.404,3.1358229106116964,3.37025267509349,multimodal_001
0.40800000000000003,3.150713575516585,3.4835606719720973,multimodal_001
0.41200000000000003,3.2514341562852125,3.4456413402380766,multimodal_001
0.41600000000000004,3.02687377504832,3.4737321875917186,multimodal_001
0.42,3.203633788554521,3.4523812288123237,multimodal_001
0.424,3.1930475003251537,3.548237871212958,multimodal_001
0.428,3.0521734291446396,3.388355185953922,multimodal_001
0.432,3.1517134158102245,3.379516897589505,multimodal_001
0.436,3.3327744305927105,3.4467763226694634,multimodal_001
0.44,2.9050590247464227,3.467409651758205,multimodal_001
0.444,3.013774246970549,3.329110221863049,multimodal_001
0.448,3.208782196079168,3.4945557374106633,multimodal_001
0.452,3.2829183364132715,3.266348954005595,multimodal_001
0.456,2.9958667118108373,3.55721176087471,multimodal_001
0.46,3.1862452992093946,3.269784472353463,multimodal_001
0.464,3.0242724609465754,3.4796661108238953,multimodal_001
0.468,3.19124948002948,3.3717480283110137,multimodal_001
0.47200000000000003,3.2291636357979137,3.3874585460899023,multimodal_001
0.47600000000000003,3.2318760968927216,3.4947395983395015,multimodal_001
0.48,2.964119416263302,3.4826741658082616,multimodal_001
0.484,3.1738037506474903,3.5544444121056133,multimodal_001
0.488,3.2226795426998494,3.4696207931290055,multimodal_001
0.492,3.187004835046431,3.39201529820635,multimodal_001
0.496,3.1105748418047843,3.4539461488425567,multimodal_001
0.5,3.043430037990751,3.2992403232739904,multimodal_001
0.504,3.1871078105037913,3.3241091557467404,multimodal_001
0.508,3.0809645080359696,3.209797698988474,multimodal_001
0.512,3.170281180671447,3.411790540865138,multimodal_001
0.516,3.0143546510074164,3.4870275437533946,multimodal_001
0.52,3.2833897786391706,3.401754264490042,multimodal_001
0.524,2.993591908300505,3.203522397396712,multimodal_001
0.528,3.119603897903072,3.227116536873876,multimodal_001
0.532,3.2041533355307243,3.5147127672105416,multimodal_001
0.536,3.2569426022365486,3.399286907014643,multimodal_001
0.54,3.03127473842385,3.4829981479997127,multimodal_001
0.544,3.449848844290885,3.425510997370781,multimodal_001
0.548,3.190778214828105,3.6237076684169316,multimodal_001
0.552,3.1426140307575574,3.407123158492323,multimodal_001
0.556,3.275011232162319,3.3566630153443953,multimodal_001
0.56,3.202231527880995,3.286855805625039,multimodal_001
0.5640000000000001,3.1455739871342385,3.5404557066065836,multimodal_001
0.5680000000000001,3.2720202428414686,3.503080112034235,multimodal_001
0.5720000000000001,3.195884774151488,3.533918130255975,multimodal_001
0.5760000000000001,3.341645361881749,3.389678031478198,multimodal_001
0.58,3.2278839243809823,3.5448824186474766,multimodal_001
0.584,3.204601606683209,3.4745221130796518,multimodal_001
0.588,3.2729994958751205,3.4742980483884707,multimodal_001
0.592,3.2672932588033885,3.4203764004348574,multimodal_001
0.596,3.3817634896363584,3.6118329583917057,multimodal_001
0.6,3.2616860774159813,3.508426115681121,multimodal_001
0.604,3.2417645905209795,3.3361097430653577,multimodal_001
0.608,3.2715251885826553,3.445520354746054,multimodal_001
0.612,3.166635209943777,3.583999208583035,multimodal_001
0.616,3.206772782604076,3.5423125842804843,multimodal_001
0.62,3.033894495502852,3.5559546036003593,multimodal_001
0.624,3.096545126174724,3.6271468981496793,multimodal_001
0.628,3.267318746815346,3.462573627852915,multimodal_001
0.632,3.3028970330973175,3.4704426483340693,multimodal_001
0.636,3.203693764757348,3.5479760555575135,multimodal_001
0.64,3.292485748362562,3.3041392175971036,multimodal_001
0.644,3.0526422267611313,3.5681383756639122,multimodal_001
0.648,3.176191528033759,3.0895888041378132,multimodal_001
0.652,3.2587308680472393,3.2534036224102683,multimodal_001
0.656,3.1989023832913674,3.469576755572823,multimodal_001
0.66,3.2828347021249935,3.428050101486939,multimodal_001
0.664,3.2957886591539625,3.2760410633308465,multimodal_001
0.668,3.164115051092557,3.4522563579965273,multimodal_001
0.672,3.1644919734069163,3.4221907546522865,multimodal_001
0.676,3.2899634386770398,3.5665562902928887,multimodal_001
0.68,3.211916535094451,3.418078454422522,multimodal_001
0.684,3.097307478141319,3.4003022869229085,multimodal_001
0.6880000000000001,3.1429949537505375,3.434408494106585,multimodal_001
0.6920000000000001,3.4193249681682296,3.592507403486084,multimodal_001
0.6960000000000001,3.346584399923909,3.3223519422119576,multimodal_001
0.7000000000000001,3.100851720726578,3.571785274202856,multimodal_001
0.704,3.2521383468249434,3.6141858094725787,multimodal_001
0.708,3.1913121161223854,3.581576148322911,multimodal_001
0.712,3.100050930025825,3.333155096080095,multimodal_001
0.716,3.141879173218782,3.361092545757666,multimodal_001
0.72,3.281485902201166,3.2700363011161486,multimodal_001
0.724,3.3922619060957784,3.664742589302969,multimodal_001
0.728,3.227610374306834,3.3805653240375624,multimodal_001
0.732,3.1406626145170895,3.691641943321899,multimodal_001
0.736,3.283507267014362,3.3807627064451546,multimodal_001
0.74,3.224952912751015,3.4095470504854695,multimodal_001
0.744,3.110225244103307,3.437051782234778,multimodal_001
0.748,3.244352485168543,3.5693172243681763,multimodal_001
0.752,3.150204528604044,3.2610680985655365,multimodal_001
0.756,3.213516168306844,3.526663423079554,multimodal_001
0.76,3.142423565889925,3.44252817266894,multimodal_001
0.764,3.2705602674854144,3.5348005570304726,multimodal_001
0.768,3.207829866521697,3.3922913250693805,multimodal_001
0.772,3.2479510929977913,3.552151169235485,multimodal_001
0.776,3.343145986013813,3.474233393445858,multimodal_001
0.78,3.0988789717295915,3.6111314799122094,multimodal_001
0.784,3.268074723400604,3.438727415161687,multimodal_001
0.788,3.5629791589474222,3.409030478419283,multimodal_001
0.792,3.1230955032951497,3.6148241292302683,multimodal_001
0.796,3.36409761497097,3.6132110383655194,multimodal_001
0.8,3.144891973031313,3.5166239447503806,multimodal_001
0.804,3.2522483316187585,3.4193596364367016,multimodal_001
0.808,3.2369670692402774,3.411434921754482,multimodal_001
0.812,3.285363173482644,3.6100548830083983,multimodal_001
0.8160000000000001,3.3312050532196453,3.5069186019601406,multimodal_001
0.8200000000000001,3.4068058873257594,3.526235281965187,multimodal_001
0.8240000000000001,3.245047652083586,3.552524026024745,multimodal_001
0.8280000000000001,3.22257878841991,3.285069586674146,multimodal_001
0.8320000000000001,3.2626554524616838,3.410643433659879,multimodal_001
0.836,3.2026691121453985,3.5726077765707305,multimodal_001
0.84,3.3917781190435106,3.486590384323412,multimodal_001
0.844,3.2755791981685345,3.50994207294133,multimodal_001
0.848,3.517006172953267,3.374721315369224,multimodal_001
0.852,3.2711553933388506,3.2812675669161004,multimodal_001
0.856,3.466599388039706,3.534405494225704,multimodal_001
0.86,3.271204186054698,3.6280658847078993,multimodal_001
0.864,3.3519735395324757,3.418317121005381,multimodal_001
0.868,3.1021821091027117,3.488399288178217,multimodal_001
0.872,3.4227865585759396,3.5986290138043535,multimodal_001
0.876,3.170274515920284,3.4788531367584317,multimodal_001
0.88,3.3465420202889415,3.679111194637606,multimodal_001
0.884,3.35793789104895,3.436461162514495,multimodal_001
0.888,3.25593744159583,3.425574091529871,multimodal_001
0.892,3.4044093160902418,3.5814863178287077,multimodal_001
0.896,3.1285007359052073,3.2460897881960116,multimodal_001
0.9,3.265977355788842,3.320018013621104,multimodal_001
0.904,3.230603841996126,3.5040522438257726,multimodal_001
0.908,3.424461457024046,3.4153037561577064,multimodal_001
0.912,3.060925525128518,3.5172154786091467,multimodal_001
0.916,3.033357269403945,3.3154220099624054,multimodal_001
0.92,3.3090596153914404,3.3945519651704936,multimodal_001
0.924,3.1138882418852445,3.472854129499137,multimodal_001
0.928,3.3262511813827684,3.5123995680970954,multimodal_001
0.932,3.218538607891673,3.495834876855257,multimodal_001
0.936,3.2398084056518757,3.4115693185509275,multimodal_001
0.9400000000000001,3.1812364759822453,3.5251813615451164,multimodal_001
0.9440000000000001,3.2079635518860234,3.68419326736812,multimodal_001
0.9480000000000001,3.3861671173321,3.4623733619253962,multimodal_001
0.9520000000000001,3.412675910748385,3.325508793265693,multimodal_001
0.9560000000000001,3.348461808259938,3.407952290760099,multimodal_001
0.96,3.1502923401794223,3.5502111415797617,multimodal_001
0.964,3.147350399906063,3.579455033234269,multimodal_001
0.968,3.2615766927085836,3.3721292670415015,multimodal_001
0.972,3.3714665516989197,3.3888210751644925,multimodal_001
0.976,3.238027408720879,3.4734119820883422,multimodal_001
0.98,3.2451556187964274,3.44550942971264,multimodal_001
0.984,3.3235608992930965,3.716100719380198,multimodal_001
0.988,3.222512772020559,3.470279202157383,multimodal_001
0.992,3.2675138712680547,3.5860309171332445,multimodal_001
0.996,3.276309742831295,3.610826845713323,multimodal_001
1.0,3.242632180497734,3.385915407670263,multimodal_001
1.004,3.2962976189997577,3.519977356730994,multimodal_001
1.008,3.3239207179927943,3.5205683636907783,multimodal_001
1.012,3.436483737851224,3.4871188675281823,multimodal_001
1.016,3.156349820166018,3.5262674946730455,multimodal_001
1.02,3.28135620919142,3.459177238149705,multimodal_001
1.024,3.2412835503144986,3.4176048553830545,multimodal_001
1.028,3.251650190745169,3.5220009377978063,multimodal_001
1.032,3.302140969809682,3.6608544793566917,multimodal_001
1.036,3.1697141368967015,3.488316750030678,multimodal_001
1.04,3.22688939918352,3.4469634090386307,multimodal_001
1.044,3.201898737120543,3.6951386597050426,multimodal_001
1.048,3.374139107434919,3.5371255857819093,multimodal_001
1.052,3.3493663603317514,3.1833022424057695,multimodal_001
1.056,3.53361110408752,3.547287470035484,multimodal_001
1.06,3.3206121926423995,3.516368351707688,multimodal_001
1.064,3.2915093811339644,3.455313529017059,multimodal_001
1.068,3.367019530940538,3.47106400283477,multimodal_001
1.072,3.338021962716189,3.4806138789623797,multimodal_001
1.076,3.249081339114506,3.452005017825663,multimodal_001
1.08,3.3447820402265522,3.519900866696994,multimodal_001
1.084,3.3183983666740295,3.5460109719971133,multimodal_001
1.088,3.3433939759556077,3.4340418121022487,multimodal_001
1.092,3.380517249496721,3.5997250238956715,multimodal_001
1.096,3.2888972143081032,3.4998955603274298,multimodal_001
1.1,3.3287445755627774,3.421214485039604,multimodal_001
1.104,3.2943475394410173,3.4893241856680457,multimodal_001
1.108,3.237630919339081,3.4463294812974583,multimodal_001
1.112,3.182076516428831,3.5155646944213803,multimodal_001
1.116,3.1155043144055643,3.392236865735504,multimodal_001
1.12,3.518731976073615,3.544482032174095,multimodal_001
1.124,3.2942365467267987,3.499289496561099,multimodal_001
1.1280000000000001,3.365260352596816,3.544828880124242,multimodal_001
1.1320000000000001,3.2465647390092753,3.3292896062663826,multimodal_001
1.1360000000000001,3.357076875224988,3.45765778119006,multimodal_001
1.1400000000000001,3.3059168429102055,3.5516133982834943,multimodal_001
1.1440000000000001,3.484938726479947,3.5263370716565343,multimodal_001
1.1480000000000001,3.3233843419464795,3.4544666082163706,multimodal_001
1.1520000000000001,3.4616327979275616,3.4363603858521237,multimodal_001
1.156,3.4836811622462798,3.4880566476478005,multimodal_001
1.16,3.3210148723894353,3.541252649192904,multimodal_001
1.164,3.314978659310775,3.5457623614931864,multimodal_001
1.168,3.2989056599513327,3.6226829825737012,multimodal_001
1.172,3.1727157804048254,3.55946613889189,multimodal_001
1.176,3.354316694533239,3.4509544687818012,multimodal_001
1.18,3.50326445265341,3.729150210724168,multimodal_001
1.184,3.3539246339326394,3.4842844983211094,multimodal_001
1.188,3.276158590581984,3.5519898836309465,multimodal_001
1.192,3.2861604553726718,3.698862968324024,multimodal_001
1.196,3.40509173663868,3.4949045626516777,multimodal_001
1.2,3.288538966039395,3.541916760841754,multimodal_001
1.204,3.5029042779236907,3.4884303308706173,multimodal_001
1.208,3.217207263264137,3.463742318391189,multimodal_001
1.212,3.2962049884374807,3.165425677609459,multimodal_001
1.216,3.610279421469914,3.390173394305045,multimodal_001
1.22,3.331095113577696,3.7212101484424815,multimodal_001
1.224,3.2311245585406856,3.3424042157278047,multimodal_001
1.228,3.470682427928528,3.312878704772515,multimodal_001
1.232,3.2652394000849165,3.491281866213084,multimodal_001
1.236,3.371042294619609,3.465952442732183,multimodal_001
1.24,3.321990788092324,3.430286779389936,multimodal_001
1.244,3.5261035763120265,3.4380430708198433,multimodal_001
1.248,3.415423322419112,3.5702848790973283,multimodal_001
1.252,3.2806368877137038,3.4240398811818107,multimodal_001
1.256,3.2392995176255552,3.6457711285368863,multimodal_001
1.26,3.2056531802884494,3.3893130262259095,multimodal_001
1.264,3.316375834122626,3.45723303514401,multimodal_001
1.268,3.397811691839218,3.4879542062035664,multimodal_001
1.272,3.3604652518541314,3.3177732510443665,multimodal_001
1.276,3.427023398264262,3.572971309845084,multimodal_001
1.28,3.48605656123909,3.3520477838371776,multimodal_001
1.284,3.3194655711447925,3.505258151291685,multimodal_001
1.288,3.3484309033352315,3.4540245003359638,multimodal_001
1.292,3.4299406296526445,3.5678193973491377,multimodal_001
1.296,3.225199755316969,3.6044487067633573,multimodal_001
1.3,3.3292124094817894,3.500635448971173,multimodal_001
1.304,3.2643350934783677,3.5223910384312167,multimodal_001
1.308,3.274619531994418,3.5336180427168205,multimodal_001
1.312,3.5547983742836236,3.4988784322760416,multimodal_001
1.316,3.3748138673501553,3.5475531723632683,multimodal_001
1.32,3.31683044399299,3.4769709926747807,multimodal_001
1.324,3.337178483054838,3.395626273177704,multimodal_001
1.328,3.2542731902636968,3.5481510951755655,multimodal_001
1.332,3.4272617219386183,3.351312248546237,multimodal_001
1.336,3.4856162529337413,3.6252629901315405,multimodal_001
1.34,3.2911273382633106,3.6969539148625317,multimodal_001
1.344,3.45531003646582,3.4638423553467885,multimodal_001
1.348,3.4592115956126235,3.4125621513041877,multimodal_001
1.352,3.3406048676376536,3.4376580231728346,multimodal_001
1.356,3.2639154927518357,3.5083513167151623,multimodal_001
1.36,3.2475906216618378,3.490690722884305,multimodal_001
1.364,3.5231136701989874,3.5661633034081492,multimodal_001
1.368,3.4522099433523965,3.551652479013597,multimodal_001
1.372,3.3665665015440456,3.4630129841027197,multimodal_001
1.3760000000000001,3.367688535704397,3.599964288245013,multimodal_001
1.3800000000000001,3.347817470434326,3.3462310567313036,multimodal_001
1.3840000000000001,3.463027255124507,3.360887554627492,multimodal_001
1.3880000000000001,3.362431031576229,3.411884830061538,multimodal_001
1.3920000000000001,3.230948083086613,3.5206788433425746,multimodal_001
1.3960000000000001,3.3039545931981325,3.422147675854718,multimodal_001
1.4000000000000001,3.316622979675019,3.7010693429792423,multimodal_001
1.4040000000000001,3.506679047150161,3.491096093479825,multimodal_001
1.408,3.335021825751068,3.6820630398033147,multimodal_001
1.412,3.570116521510947,3.4087680004304484,multimodal_001
1.416,3.333577009450174,3.572169262183211,multimodal_001
1.42,3.4827571291563038,3.4240866508417596,multimodal_001
1.424,3.3963869241037234,3.47059069020112,multimodal_001
1.428,3.31478593279975,3.4769487202003533,multimodal_001
1.432,3.464895153721595,3.555460686935684,multimodal_001
1.436,3.446994182919583,3.5289909133878457,multimodal_001
1.44,3.3894654416023213,3.698069358068353,multimodal_001
1.444,3.1473988762062306,3.3057587005299696,multimodal_001
1.448,3.426688356002661,3.384500320859602,multimodal_001
1.452,3.572000027705248,3.463511680096279,multimodal_001
1.456,3.4508465680840636,3.626499473656819,multimodal_001
1.46,3.4147421980742005,3.5525648617792585,multimodal_001
1.464,3.1940357678011413,3.559135145981338,multimodal_001
1.468,3.3451467388092873,3.4843979367530427,multimodal_001
1.472,3.2436747405373665,3.565336499461771,multimodal_001
1.476,3.2687430597633162,3.4640633051812766,multimodal_001
1.48,3.455207913842004,3.534881078111762,multimodal_001
1.484,3.3489403194110223,3.3875954571090507,multimodal_001
1.488,3.3919648204094743,3.4591700679838824,multimodal_001
1.492,3.425280677090768,3.307508853983091,multimodal_001
1.496,3.5334073480052437,3.5525538741918234,multimodal_001
1.5,3.6377404997538965,3.506509665809547,multimodal_001
1.504,3.548029510834579,3.658372102991396,multimodal_001
1.508,3.428552730538396,3.6420024415240766,multimodal_001
1.512,3.4038957477328062,3.5421234170060516,multimodal_001
1.516,3.2084213622830475,3.454348281257536,multimodal_001
1.52,3.418724694510272,3.4460558994489343,multimodal_001
1.524,3.336025667157182,3.7219364373860957,multimodal_001
1.528,3.2309301666922057,3.552105734340916,multimodal_001
1.532,3.4633316943641677,3.612724128441836,multimodal_001
1.536,3.294269106499555,3.3757321876714808,multimodal_001
1.54,3.538125080353179,3.4224145972857865,multimodal_001
1.544,3.3030453054673754,3.344462565195114,multimodal_001
1.548,3.3310557781563768,3.4704299165590076,multimodal_001
1.552,3.2904625991188903,3.5665371700358226,multimodal_001
1.556,3.2433663343749526,3.3818684246879305,multimodal_001
1.56,3.5345575305649914,3.4854242568972578,multimodal_001
1.564,3.3615065019170003,3.48230714028314,multimodal_001
1.568,3.27419592768357,3.5718503951412846,multimodal_001
1.572,3.545112004156914,3.565182015367841,multimodal_001
1.576,3.510643799185647,3.531082814151284,multimodal_001
1.58,3.4516368153005907,3.5996455378722043,multimodal_001
1.584,3.5078331182375613,3.683053174476344,multimodal_001
1.588,3.397340152612358,3.516226583740801,multimodal_001
1.592,3.4906447107785525,3.479470312114092,multimodal_001
1.596,3.4818041556159103,3.4708132078631766,multimodal_001
1.6,3.5368623315099486,3.722226931596338,multimodal_001
1.604,3.409720100862543,3.5596883538444324,multimodal_001
1.608,3.539557694500656,3.427369333371686,multimodal_001
1.612,3.367419192483619,3.4944293267808737,multimodal_001
1.616,3.4554101331926343,3.498760891741593,multimodal_001
1.62,3.411642845006042,3.5636504918755065,multimodal_001
1.624,3.5043744651526207,3.456777370822717,multimodal_001
1.6280000000000001,3.4383605507198594,3.5637293107909986,multimodal_001
1.6320000000000001,3.399185706558585,3.451610446132335,multimodal_001
1.6360000000000001,3.4785583688347677,3.502765647969383,multimodal_001
1.6400000000000001,3.426935431716053,3.3549443990796153,multimodal_001
1.6440000000000001,3.441991219639236,3.3428996760448024,multimodal_001
1.6480000000000001,3.3687193184296165,3.5401580593793422,multimodal_001
1.6520000000000001,3.5896454855715,3.4924213693815105,multimodal_001
1.6560000000000001,3.4939557972316067,3.525767947913721,multimodal_001
1.6600000000000001,3.3966530533123134,3.623634931764413,multimodal_001
1.6640000000000001,3.4563356804481207,3.499159267052171,multimodal_001
1.668,3.437919208848131,3.4019191903465043,multimodal_001
1.672,3.421253339153079,3.4410298849990095,multimodal_001
1.676,3.5038299344094916,3.4746395103317074,multimodal_001
1.68,3.5351891198600467,3.587646829313946,multimodal_001
1.684,3.5436865697713653,3.6542959059152493,multimodal_001
1.688,3.3443063224361187,3.629932344942896,multimodal_001
1.692,3.3268794897037237,3.661123973196556,multimodal_001
1.696,3.7528841743217165,3.45771192501102,multimodal_001
1.7,3.45789452246868,3.5327051147297586,multimodal_001
1.704,3.5660041304338272,3.435683173976203,multimodal_001
1.708,3.3178623969606984,3.417129918549136,multimodal_001
1.712,3.3145375828722154,3.52353760212869,multimodal_001
1.716,3.3517464815490827,3.245263569586168,multimodal_001
1.72,3.5258397369046786,3.3798809893851915,multimodal_001
1.724,3.656492882365487,3.568063005241981,multimodal_001
1.728,3.3825599782042004,3.4518070948461346,multimodal_001
1.732,3.4856040850255687,3.4343371533663576,multimodal_001
1.736,3.3297851907299663,3.269539441714577,multimodal_001
1.74,3.3290866999667466,3.334587978044281,multimodal_001
1.744,3.3446288269840005,3.5947881167026234,multimodal_001
1.748,3.2485216220831923,3.3410130237001323,multimodal_001
1.752,3.505722134354314,3.375942463832505,multimodal_001
1.756,3.4434398299497415,3.7081640277315855,multimodal_001
1.76,3.534876469355545,3.4750847911461817,multimodal_001
1.764,3.2196249248262316,3.4044500117123135,multimodal_001
1.768,3.406431970869953,3.5088540727618347,multimodal_001
1.772,3.5011980028412664,3.493021988003484,multimodal_001
1.776,3.380748858626954,3.4608868596152123,multimodal_001
1.78,3.3272299832536696,3.5504384487968097,multimodal_001
1.784,3.440768972731746,3.548712685228933,multimodal_001
1.788,3.4649142232889725,3.5560844522803423,multimodal_001
1.792,3.6402051865086413,3.4064971419921197,multimodal_001
1.796,3.3208196054406267,3.474813742480671,multimodal_001
1.8,3.4604472983303594,3.33148233892653,multimodal_001
1.804,3.567653636198082,3.4640315574910248,multimodal_001
1.808,3.453058632937356,3.288994335559674,multimodal_001
1.812,3.371451880642712,3.5484615814383815,multimodal_001
1.816,3.2656738930352116,3.3682220893941412,multimodal_001
1.82,3.4317143886044543,3.5923954868642336,multimodal_001
1.824,3.5130896051953635,3.6963027793542165,multimodal_001
1.828,3.5605118831245983,3.44033519244328,multimodal_001
1.832,3.5207496951432082,3.305481454418252,multimodal_001
1.836,3.4516547951065206,3.3970509802627107,multimodal_001
1.84,3.509833467809738,3.4856347535811203,multimodal_001
1.844,3.299899223262172,3.467442745304222,multimodal_001
1.848,3.3975543436559703,3.486104084001281,multimodal_001
1.852,3.226427743823402,3.446116728502745,multimodal_001
1.856,3.564452915876942,3.5462579779590873,multimodal_001
1.86,3.4069714968292875,3.5467783083885918,multimodal_001
1.864,3.409310410233384,3.532663329132413,multimodal_001
1.868,3.5442670851562914,3.406901646736162,multimodal_001
1.872,3.402161541284104,3.4780934149858314,multimodal_001
1.8760000000000001,3.4280194896273883,3.5050516263009746,multimodal_001
1.8800000000000001,3.535050658714039,3.3927952813714146,multimodal_001
1.8840000000000001,3.5064893632850276,3.4056367490251382,multimodal_001
1.8880000000000001,3.424180975382899,3.524870421564173,multimodal_001
1.8920000000000001,3.5901178257552364,3.5042089587787464,multimodal_001
1.8960000000000001,3.368892102392252,3.447266637337095,multimodal_001
1.9000000000000001,3.666016636079367,3.463480667281978,multimodal_001
1.9040000000000001,3.353963264104999,3.3503613496051035,multimodal_001
1.9080000000000001,3.7021078517926016,3.3762293006500697,multimodal_001
1.9120000000000001,3.506874780785754,3.412406164194171,multimodal_001
1.9160000000000001,3.5538473184217807,3.6272129729556717,multimodal_001
1.92,3.1789867945413084,3.374525948775815,multimodal_001
1.924,3.2485124027168464,3.429896790295008,multimodal_001
