timestamp,pupil_diameter_left,pupil_diameter_right,subject_id
0.388,3.0224586360301333,3.4029006387140988,multimodal_002
0.392,2.899078631551472,3.4108400696453236,multimodal_002
0.396,3.1917563339166395,3.5438450570631823,multimodal_002
0.4,3.1888254376909906,3.277717222592548,multimodal_002
0.404,2.9763414955118868,3.1641400587549304,multimodal_002
0.40800000000000003,3.0402567323739143,3.4275956986795006,multimodal_002
0.41200000000000003,3.0753622543366155,3.284436085145473,multimodal_002
0.41600000000000004,3.1897592830761687,3.3197929120626846,multimodal_002
0.42,3.186717090996338,3.468531942504304,multimodal_002
0.424,3.093261234584753,3.5200039899931674,multimodal_002
0.428,3.050769994065374,3.293272744733918,multimodal_002
0.432,3.1470240183998843,3.4450401906159365,multimodal_002
0.436,3.166885966640411,3.349950312252714,multimodal_002
0.44,3.234954958211563,3.3827527914483864,multimodal_002
0.444,2.9310712154698737,3.3014182099730127,multimodal_002
0.448,3.063040233806321,3.6049611322802644,multimodal_002
0.452,3.2167888830809885,3.5188121544740967,multimodal_002
0.456,3.1720809829841463,3.399005014360694,multimodal_002
0.46,3.066605714213358,3.304174532809956,multimodal_002
0.464,3.2417733969280693,3.471069210140798,multimodal_002
0.468,3.062798695131783,3.387469223112538,multimodal_002
0.47200000000000003,3.2733251594824977,3.425331726308583,multimodal_002
0.47600000000000003,3.280425269899887,3.3328122947601893,multimodal_002
0.48,3.130119866575739,3.5701839136232882,multimodal_002
0.484,3.1143646458605696,3.5549755335518105,multimodal_002
0.488,3.2431528653153565,3.2785881443408975,multimodal_002
0.492,2.958656875467446,3.4992454156772776,multimodal_002
0.496,3.1777487608460264,3.5413995789233588,multimodal_002
0.5,2.989567191907774,3.3245167309037438,multimodal_002
0.504,3.145782292219683,3.361568993234861,multimodal_002
0.508,3.2283246695181065,3.4118867408889098,multimodal_002
0.512,3.13920860240394,3.5022175233405832,multimodal_002
0.516,3.193389232811441,3.696970678086919,multimodal_002
0.52,3.096316095675002,3.2916933166202598,multimodal_002
0.524,3.0930160449272512,3.380057392964566,multimodal_002
0.528,3.229612105186674,3.5505910063380646,multimodal_002
0.532,3.204747931100438,3.4049870947007452,multimodal_002
0.536,3.009149506289817,3.3517045121648006,multimodal_002
0.54,3.0012823779864424,3.225671946892628,multimodal_002
0.544,3.1573957739965035,3.5891507052686733,multimodal_002
0.548,3.2350088344341943,3.547438706828573,multimodal_002
0.552,3.1526359396511285,3.499680052688569,multimodal_002
0.556,3.2696796811040807,3.395506401840108,multimodal_002
0.56,3.2089939558249356,3.5789861550518354,multimodal_002
0.5640000000000001,3.183788408434978,3.4195377210555535,multimodal_002
0.5680000000000001,3.2199751265547656,3.5163189484059023,multimodal_002
0.5720000000000001,3.1131744249778257,3.313686955689102,multimodal_002
0.5760000000000001,3.2246315313078817,3.3079484341154575,multimodal_002
0.58,3.0568786489831385,3.432875307752287,multimodal_002
0.584,3.3612518074301794,3.4247379298779723,multimodal_002
0.588,2.9612738083510775,3.480033465188375,multimodal_002
0.592,3.1115337497001763,3.4463357637700587,multimodal_002
0.596,3.1156025307539066,3.5916809999193493,multimodal_002
0.6,3.1743398237576885,3.420142350248931,multimodal_002
0.604,3.08979611288163,3.4818315983174806,multimodal_002
0.608,3.181526301195688,3.3032798556437304,multimodal_002
0.612,3.094342534342312,3.5296705693094204,multimodal_002
0.616,3.23962231500849,3.4325324050150225,multimodal_002
0.62,3.163340733399593,3.5965375285887298,multimodal_002
0.624,3.2818609956196916,3.3717447680638752,multimodal_002
0.628,3.261189805086861,3.448229426532764,multimodal_002
0.632,3.1174829699828286,3.2618219096343957,multimodal_002
0.636,3.3594001352998832,3.43760901163153,multimodal_002
0.64,3.3247250787471807,3.4386569230722053,multimodal_002
0.644,3.274739097546535,3.42160927684229,multimodal_002
0.648,3.2157615842871614,3.6023318573147978,multimodal_002
0.652,3.3456148106259764,3.4731761426404666,multimodal_002
0.656,3.1159099439758755,3.341052161472762,multimodal_002
0.66,3.371861089261696,3.5486333195887805,multimodal_002
0.664,3.3393728737402517,3.617736696000517,multimodal_002
0.668,3.133466153054025,3.5472288832526275,multimodal_002
0.672,3.1540522844697345,3.4997887752267203,multimodal_002
0.676,3.1361133095055114,3.5004665875835927,multimodal_002
0.68,3.2726180048387503,3.3149734655217387,multimodal_002
0.684,3.1412783041706147,3.4954940200319005,multimodal_002
0.6880000000000001,3.4289604787030843,3.4685972696460285,multimodal_002
0.6920000000000001,3.1779382753749568,3.5341645311310996,multimodal_002
0.6960000000000001,3.1834523086221207,3.4533561644345547,multimodal_002
0.7000000000000001,3.117161356890503,3.4192790530571116,multimodal_002
0.704,3.2068943040897886,3.58848605772063,multimodal_002
0.708,3.2299111373970653,3.437458519801636,multimodal_002
0.712,3.211344257779613,3.6924041541876704,multimodal_002
0.716,3.2165895349085143,3.428572196039954,multimodal_002
0.72,3.1489648987028698,3.48992898786909,multimodal_002
0.724,3.221852147305311,3.431555968704185,multimodal_002
0.728,3.2761116605598053,3.5102685123977753,multimodal_002
0.732,3.309725088515008,3.442635527125163,multimodal_002
0.736,3.331494022364374,3.4796918750132253,multimodal_002
0.74,3.202282284401056,3.514195644123514,multimodal_002
0.744,3.2136835817413933,3.643806534361826,multimodal_002
0.748,3.336982501096407,3.4413315221661347,multimodal_002
0.752,3.1950277132429314,3.3746352226331244,multimodal_002
0.756,3.219845458093978,3.4692423743423486,multimodal_002
0.76,3.1485485808409512,3.464573873416408,multimodal_002
0.764,3.0747067070193244,3.481067839199393,multimodal_002
0.768,3.167627318869065,3.4109117038387766,multimodal_002
0.772,3.157242088314123,3.478793954577183,multimodal_002
0.776,3.26555337325629,3.4454505145001386,multimodal_002
0.78,3.29783213834941,3.225851919581837,multimodal_002
0.784,3.2266910819014543,3.358985246025753,multimodal_002
0.788,3.2285378799740894,3.430877655641945,multimodal_002
0.792,3.336687791031834,3.529117292850052,multimodal_002
0.796,3.3287170561906745,3.433126883504357,multimodal_002
0.8,3.1531071487388216,3.4233739591046666,multimodal_002
0.804,3.378394776693694,3.608217511568168,multimodal_002
0.808,3.060862420691603,3.516263923204019,multimodal_002
0.812,3.337720743007239,3.40020794903826,multimodal_002
0.8160000000000001,3.213985357146589,3.7289283339940544,multimodal_002
0.8200000000000001,3.2979251809784453,3.3509657120874574,multimodal_002
0.8240000000000001,3.2847256074295488,3.3721714471000177,multimodal_002
0.8280000000000001,3.364975994756728,3.526738517231292,multimodal_002
0.8320000000000001,3.1590490442670407,3.7032851390121015,multimodal_002
0.836,3.217435197688051,3.7883081666752894,multimodal_002
0.84,3.186648038968659,3.4195668165775217,multimodal_002
0.844,3.1809340333970995,3.3607325484439867,multimodal_002
0.848,3.2311233536906405,3.648101785937158,multimodal_002
0.852,3.17953008691643,3.5147603792504007,multimodal_002
0.856,3.172237222949536,3.361416691728537,multimodal_002
0.86,3.2276646629282024,3.510585532177123,multimodal_002
0.864,3.287514900037935,3.440633249975315,multimodal_002
0.868,3.1443245193185394,3.536688514176707,multimodal_002
0.872,3.2541046570783285,3.4011558129916266,multimodal_002
0.876,3.29185050405372,3.463435246366683,multimodal_002
0.88,3.3257049519673734,3.3816834323640115,multimodal_002
0.884,3.2476516906413933,3.4593210397898084,multimodal_002
0.888,3.336984711061765,3.4534086079675688,multimodal_002
0.892,3.3407825290504736,3.5435480653613753,multimodal_002
0.896,3.341822812950177,3.5033166476747035,multimodal_002
0.9,3.1981622428536136,3.4420732969375605,multimodal_002
0.904,3.225872779541619,3.4683632500425494,multimodal_002
0.908,3.2375819721011196,3.423424532066404,multimodal_002
0.912,3.2659161388150757,3.5035110734526556,multimodal_002
0.916,3.107073505695649,3.518426176114095,multimodal_002
0.92,3.288929522290316,3.536392987432213,multimodal_002
0.924,3.3203959528211207,3.5583496682263767,multimodal_002
0.928,3.1655435636404086,3.379047510797523,multimodal_002
0.932,3.1502432511824456,3.5931454633180824,multimodal_002
0.936,3.2401897600779583,3.4004715631944973,multimodal_002
0.9400000000000001,3.3831142803383103,3.6004795949719415,multimodal_002
0.9440000000000001,3.119211846422318,3.470359050678907,multimodal_002
0.9480000000000001,3.2698007650897694,3.7841499869664426,multimodal_002
0.9520000000000001,3.4499811426364446,3.5411944913105833,multimodal_002
0.9560000000000001,3.2740067195291425,3.4964662816631398,multimodal_002
0.96,3.1431913515480705,3.4745632983312866,multimodal_002
0.964,3.099490400950184,3.281251666696356,multimodal_002
0.968,3.180121432097769,3.4255918060347748,multimodal_002
0.972,3.216017600195531,3.5055600219669354,multimodal_002
0.976,3.3416156894060687,3.530559185924531,multimodal_002
0.98,3.3751554983961007,3.432855690160375,multimodal_002
0.984,3.338299275723027,3.6361731164766544,multimodal_002
0.988,3.3637322194430626,3.5326320361625347,multimodal_002
0.992,3.1911430998332153,3.5050131838414775,multimodal_002
0.996,3.2893120473094206,3.38893502988066,multimodal_002
1.0,3.274774679955448,3.482915691378142,multimodal_002
1.004,3.3935119091216017,3.521001774116713,multimodal_002
1.008,3.223087994298582,3.4853591469741785,multimodal_002
1.012,3.1261708619996895,3.4492262627112824,multimodal_002
1.016,3.24435739788341,3.4948324600501737,multimodal_002
1.02,3.2053415180718905,3.508411098114148,multimodal_002
1.024,3.264126391891946,3.4708333925981467,multimodal_002
1.028,3.239172107300296,3.426553261570395,multimodal_002
1.032,3.3222435974936624,3.7112359244811417,multimodal_002
1.036,3.206338029344875,3.5373704297195716,multimodal_002
1.04,3.4387539561295943,3.3627478133040776,multimodal_002
1.044,3.3195743904059585,3.396075262587044,multimodal_002
1.048,3.301445237577813,3.451384752937064,multimodal_002
1.052,3.3485543537157523,3.7350947981590394,multimodal_002
1.056,3.420294426661088,3.358184423631536,multimodal_002
1.06,3.187562673606087,3.5160608390019026,multimodal_002
1.064,3.35074419534583,3.363232109022422,multimodal_002
1.068,3.528624397386766,3.7169339864113775,multimodal_002
1.072,3.2826456150321235,3.412488573284495,multimodal_002
1.076,3.2825177834913246,3.5455499655599563,multimodal_002
1.08,3.418006601114038,3.5090645914203886,multimodal_002
1.084,3.431078550909401,3.718694774842999,multimodal_002
1.088,3.239844629761199,3.3396003637762104,multimodal_002
1.092,3.102063547679115,3.3154719512916513,multimodal_002
1.096,3.1620502985427708,3.2886778413694207,multimodal_002
1.1,3.391486188485996,3.4507126150689493,multimodal_002
1.104,3.3773331902435713,3.470291202074498,multimodal_002
1.108,3.230609674008564,3.4389973164625527,multimodal_002
1.112,3.3755213087794966,3.4680956346894916,multimodal_002
1.116,3.3804940700688273,3.5818137426298686,multimodal_002
1.12,3.259619297786669,3.7025968079749974,multimodal_002
1.124,3.2957113676227547,3.6005142977378597,multimodal_002
1.1280000000000001,3.224866235875646,3.654250380818613,multimodal_002
1.1320000000000001,3.2623987727794708,3.389662100477211,multimodal_002
1.1360000000000001,3.3032166095681594,3.5633914647419456,multimodal_002
1.1400000000000001,3.5119600301664233,3.4917077365441025,multimodal_002
1.1440000000000001,3.239184733267298,3.5654297965026482,multimodal_002
1.1480000000000001,3.290693473057982,3.6488133658042265,multimodal_002
1.1520000000000001,3.358907732759869,3.4461153788695933,multimodal_002
1.156,3.348119798576258,3.5753110054459745,multimodal_002
1.16,3.2318986577524957,3.5046563969069227,multimodal_002
1.164,3.1606739665227885,3.398182861944319,multimodal_002
1.168,3.3029171918784717,3.4749314719941133,multimodal_002
1.172,3.3168353924940703,3.4312054452948355,multimodal_002
1.176,3.5159246277408545,3.5741028644360733,multimodal_002
1.18,3.364477665608246,3.422942659316182,multimodal_002
1.184,3.3607653015602095,3.4342621231356696,multimodal_002
1.188,3.239160396395849,3.569327086681631,multimodal_002
1.192,3.3088153571727967,3.6792697002010213,multimodal_002
1.196,3.4627522092422907,3.4376329947713526,multimodal_002
1.2,3.378533340848418,3.575134909327158,multimodal_002
1.204,3.2160519107971584,3.568883797237216,multimodal_002
1.208,3.2801644320478935,3.5964063163048214,multimodal_002
1.212,3.5013423358185762,3.6438307342368623,multimodal_002
1.216,3.13476670632952,3.3713408332235955,multimodal_002
1.22,3.4868139295029987,3.4228359351348794,multimodal_002
1.224,3.283753165260197,3.528990384976583,multimodal_002
1.228,3.391245782384819,3.469939641546849,multimodal_002
1.232,3.4562198218255387,3.556042134447148,multimodal_002
1.236,3.4420311866672995,3.3670443157832874,multimodal_002
1.24,3.4135760167295586,3.537590693030592,multimodal_002
1.244,3.5266273066084364,3.571069074229036,multimodal_002
1.248,3.5387268423639835,3.4398217955381307,multimodal_002
1.252,3.31471365010945,3.6618546936746013,multimodal_002
1.256,3.378216647094261,3.539595631962446,multimodal_002
1.26,3.353544434549994,3.4987504672653316,multimodal_002
1.264,3.2711853928051426,3.447952091949193,multimodal_002
1.268,3.450833110646388,3.3840118658024405,multimodal_002
1.272,3.491912564313986,3.464815754876686,multimodal_002
1.276,3.361784923238148,3.4803294006384555,multimodal_002
1.28,3.3575728736041937,3.4426606371259787,multimodal_002
1.284,3.180264815875636,3.5346775358453306,multimodal_002
1.288,3.348615650355762,3.474122241238803,multimodal_002
1.292,3.4453512146809637,3.343589382946981,multimodal_002
1.296,3.2750681957558045,3.5309780927635863,multimodal_002
1.3,3.069161189655713,3.5881134242798463,multimodal_002
1.304,3.394917350268343,3.4331411603449205,multimodal_002
1.308,3.3980160394066434,3.2920943005498704,multimodal_002
1.312,3.296666808022507,3.5722772094946498,multimodal_002
1.316,3.2333259319639427,3.6349223662104686,multimodal_002
1.32,3.231819846316502,3.6452975084426007,multimodal_002
1.324,3.317151386738112,3.3666867285363544,multimodal_002
1.328,3.3026797429346635,3.7186481550583013,multimodal_002
1.332,3.4017264146349304,3.676553081827242,multimodal_002
1.336,3.349188740599819,3.612899267040247,multimodal_002
1.34,3.4308510971745165,3.5785800908411995,multimodal_002
1.344,3.340433947620046,3.34708598390562,multimodal_002
1.348,3.19194936043741,3.5161684504685256,multimodal_002
1.352,3.2549762459754916,3.4824818715097816,multimodal_002
1.356,3.3943941763062617,3.5709859991844635,multimodal_002
1.36,3.3614976077918346,3.4904757859054336,multimodal_002
1.364,3.3122251540356067,3.2766092009591614,multimodal_002
1.368,3.5119677994825413,3.6247977594305665,multimodal_002
1.372,3.3545428280102687,3.3041390976462,multimodal_002
1.3760000000000001,3.477783785458524,3.638398500000469,multimodal_002
1.3800000000000001,3.5082135565415262,3.515585044096214,multimodal_002
1.3840000000000001,3.462631258805188,3.5160408084545907,multimodal_002
1.3880000000000001,3.430507133970111,3.4785447253543276,multimodal_002
1.3920000000000001,3.3168917765271453,3.529955347789354,multimodal_002
1.3960000000000001,3.394687150284204,3.4492796007028566,multimodal_002
1.4000000000000001,3.3751804447967966,3.501182426076666,multimodal_002
1.4040000000000001,3.156555131446606,3.6074897897339326,multimodal_002
1.408,3.264232326338314,3.477121871614782,multimodal_002
1.412,3.3124551198191488,3.3728312941078578,multimodal_002
1.416,3.27174460024861,3.5962107505728733,multimodal_002
1.42,3.3919048408512618,3.5847930574491595,multimodal_002
1.424,3.354033769816887,3.4967603538526677,multimodal_002
1.428,3.4335028747433607,3.6047418503975837,multimodal_002
1.432,3.3977445456419955,3.3284457340930707,multimodal_002
1.436,3.2805108402380454,3.512426875264618,multimodal_002
1.44,3.291464012196064,3.4809804409428784,multimodal_002
1.444,3.316813238394669,3.522619110697937,multimodal_002
1.448,3.479169751307837,3.2816886014785123,multimodal_002
1.452,3.3883242088920085,3.507623770352283,multimodal_002
1.456,3.555231907809558,3.501343558851243,multimodal_002
1.46,3.425779978158115,3.5356328811576443,multimodal_002
1.464,3.5192716724278457,3.6010582238157935,multimodal_002
1.468,3.2230748634420157,3.5292472260972785,multimodal_002
1.472,3.2769438211392634,3.516183700029342,multimodal_002
1.476,3.4616391169270373,3.7214605855737117,multimodal_002
1.48,3.4777957032655116,3.5284323090318894,multimodal_002
1.484,3.4121535216684533,3.4419211408464774,multimodal_002
1.488,3.2350621887506366,3.492543987823818,multimodal_002
1.492,3.461083865734437,3.4741940323892297,multimodal_002
1.496,3.274949475957941,3.3394180458299036,multimodal_002
1.5,3.360495888342099,3.4540513887284936,multimodal_002
1.504,3.3451584862296397,3.4275249605592295,multimodal_002
1.508,3.41622736285462,3.302316522082137,multimodal_002
1.512,3.4034581549591336,3.378334027872287,multimodal_002
1.516,3.128437372289312,3.6153135250116297,multimodal_002
1.52,3.4274169721912244,3.568619126080382,multimodal_002
1.524,3.434392987933292,3.4098720593277547,multimodal_002
1.528,3.5757047621126037,3.624285386631284,multimodal_002
1.532,3.3524739563277257,3.5777224068395816,multimodal_002
1.536,3.4495968651155886,3.4957456702028926,multimodal_002
1.54,3.678170650703952,3.5167047505182323,multimodal_002
1.544,3.5028977006589006,3.3688062143007778,multimodal_002
1.548,3.4549845746631878,3.3872577369442443,multimodal_002
1.552,3.3076604602939,3.541666927599047,multimodal_002
1.556,3.4272412569224917,3.407849151729205,multimodal_002
1.56,3.407435233881244,3.5505805274049123,multimodal_002
1.564,3.4554615963428392,3.499773935910721,multimodal_002
1.568,3.2561620705453467,3.495419760486083,multimodal_002
1.572,3.287792679625041,3.435154919669937,multimodal_002
1.576,3.539515061070115,3.399107149898805,multimodal_002
1.58,3.512124799181172,3.44119052314536,multimodal_002
1.584,3.6954830709146056,3.5379001718318293,multimodal_002
1.588,3.284329467154497,3.4538981823615,multimodal_002
1.592,3.4421118842939005,3.599141026790471,multimodal_002
1.596,3.228169916526789,3.4230250673213645,multimodal_002
1.6,3.60660585780335,3.564108477890316,multimodal_002
1.604,3.4709249993962508,3.5075248292170564,multimodal_002
1.608,3.409943512877864,3.5577874683045376,multimodal_002
1.612,3.4336775477758983,3.6085779034319643,multimodal_002
1.616,3.583253641269336,3.5394580663822817,multimodal_002
1.62,3.4301871703449542,3.4217211495621163,multimodal_002
1.624,3.654472931691969,3.5302043212392573,multimodal_002
1.6280000000000001,3.4898421882347037,3.44983578190099,multimodal_002
1.6320000000000001,3.514528079436871,3.4262379331946757,multimodal_002
1.6360000000000001,3.3338420614149835,3.5327549295304443,multimodal_002
1.6400000000000001,3.5296773639692054,3.528244732328769,multimodal_002
1.6440000000000001,3.514268493932783,3.6213169537867014,multimodal_002
1.6480000000000001,3.4113367782459294,3.470971371924599,multimodal_002
1.6520000000000001,3.4337586026967712,3.4622866049935483,multimodal_002
1.6560000000000001,3.3590038421335833,3.5930907132956045,multimodal_002
1.6600000000000001,3.4216127290282654,3.3349224398501427,multimodal_002
1.6640000000000001,3.630227167045176,3.2929253048348777,multimodal_002
1.668,3.4187082176796255,3.429713683660763,multimodal_002
1.672,3.421386769976159,3.5725077977436612,multimodal_002
1.676,3.5767703246235407,3.4515382235411134,multimodal_002
1.68,3.528773451009058,3.4058793979188886,multimodal_002
1.684,3.388860406849388,3.4623876729626915,multimodal_002
1.688,3.1348710787740877,3.71379287175679,multimodal_002
1.692,3.30481959400766,3.4741389632901267,multimodal_002
1.696,3.2592910487934534,3.408785034683039,multimodal_002
1.7,3.444320031548484,3.5126212172740336,multimodal_002
1.704,3.435796882835108,3.4608114766066453,multimodal_002
1.708,3.4918824139599516,3.482821490204654,multimodal_002
1.712,3.294202590697382,3.4215690533477727,multimodal_002
1.716,3.4252404240311334,3.3432465179027426,multimodal_002
1.72,3.3132290145635346,3.460921184647445,multimodal_002
1.724,3.388809829956688,3.567192185186689,multimodal_002
1.728,3.547137466257861,3.445245485818863,multimodal_002
1.732,3.4679454711381537,3.3664030303654173,multimodal_002
1.736,3.409876094852158,3.4008829491903088,multimodal_002
1.74,3.424496364402365,3.5211864731323077,multimodal_002
1.744,3.4690420169154943,3.4636567103373146,multimodal_002
1.748,3.3679866445120417,3.5095772999568973,multimodal_002
1.752,3.430436440385622,3.468944744327378,multimodal_002
1.756,3.4171409537518675,3.7188053626160684,multimodal_002
1.76,3.6764558359509674,3.523974324353086,multimodal_002
1.764,3.4725610617805596,3.4349651971974593,multimodal_002
1.768,3.6081252096286813,3.370349196298123,multimodal_002
1.772,3.5041470131170374,3.3942379265782794,multimodal_002
1.776,3.3597160962633543,3.507554705285175,multimodal_002
1.78,3.5574272681533285,3.410114213435381,multimodal_002
1.784,3.5795986957924852,3.400978220447603,multimodal_002
1.788,3.5697911396914943,3.420892135534039,multimodal_002
1.792,3.4820235313982586,3.4307262880384415,multimodal_002
1.796,3.461562195806356,3.5325285245192592,multimodal_002
1.8,3.469587300298967,3.525117543961814,multimodal_002
1.804,3.631281041554452,3.512503846108226,multimodal_002
1.808,3.5050841886803195,3.521136138889938,multimodal_002
1.812,3.425215910871254,3.711611821214804,multimodal_002
1.816,3.567487095112283,3.385195142042632,multimodal_002
1.82,3.282095565375786,3.450991236413894,multimodal_002
1.824,3.521249244117014,3.4365222178073136,multimodal_002
1.828,3.5296956097549375,3.4319777964211275,multimodal_002
1.832,3.4044995025763853,3.4007492929352665,multimodal_002
1.836,3.3107873761670783,3.3815280884489978,multimodal_002
1.84,3.7055034506824645,3.473544326456393,multimodal_002
1.844,3.3344337131065696,3.6140796601983114,multimodal_002
1.848,3.4519352658335123,3.63773254623952,multimodal_002
1.852,3.399151188412539,3.3002251018005078,multimodal_002
1.856,3.4656050959806355,3.4625689672893833,multimodal_002
1.86,3.5447402893179385,3.435974776101406,multimodal_002
1.864,3.442409753963428,3.3685912888663494,multimodal_002
1.868,3.491549978343409,3.414663310681135,multimodal_002
1.872,3.3626867817397765,3.5007517271884203,multimodal_002
1.8760000000000001,3.576002744530274,3.468460238519967,multimodal_002
1.8800000000000001,3.520067221528334,3.443492200438191,multimodal_002
1.8840000000000001,3.640890125369575,3.43295645564224,multimodal_002
1.8880000000000001,3.357757332162491,3.47537252780805,multimodal_002
1.8920000000000001,3.4727101123629684,3.581090396875914,multimodal_002
1.8960000000000001,3.4992782474129545,3.566961461460516,multimodal_002
1.9000000000000001,3.4340793949089594,3.4639604959854373,multimodal_002
1.9040000000000001,3.599699120540611,3.494354852403055,multimodal_002
1.9080000000000001,3.5248759536908443,3.3171738156706847,multimodal_002
1.9120000000000001,3.453584004558864,3.5481604135027522,multimodal_002
1.9160000000000001,3.4283553622175953,3.4206107800087833,multimodal_002
1.92,3.341698901288847,3.550239593275471,multimodal_002
1.924,3.615119828364306,3.4996837045435565,multimodal_002
