timestamp,pupil_diameter_left,pupil_diameter_right,subject_id
59532.05122617565,2.9763916898470004,3.0656737903256635,pathological_002
60524.25207994525,3.1770236005061885,2.854522099586013,pathological_002
61516.45293371484,2.967568737530389,2.98972210607918,pathological_002
62508.65378748443,3.2616802011382964,3.1641195784356286,pathological_002
63500.85464125403,2.78197837402742,2.6654759616591397,pathological_002
64493.05549502361,3.289046856460811,3.2179546140910666,pathological_002
65485.25634879322,2.895143530996392,2.8897624111039817,pathological_002
66477.4572025628,2.8166220742421197,3.0232573022162756,pathological_002
67469.65805633241,3.214425912090038,3.1095436779209766,pathological_002
68461.858910102,2.9951463251237063,2.671144796148533,pathological_002
69454.05976387158,3.0584769973503394,3.076828859993512,pathological_002
70446.2606176412,3.04630554632605,3.1021053917690002,pathological_002
71438.46147141077,2.9815402114544742,2.9105947168142765,pathological_002
72430.66232518037,3.1382698378099585,3.2709572733037238,pathological_002
73422.86317894996,2.74359352672946,2.693082356107472,pathological_002
74415.06403271956,2.9242883776649977,3.0945644630763423,pathological_002
75407.26488648915,2.9672762767317185,3.108474993049276,pathological_002
76399.46574025875,2.8279060086953813,2.7559954565083444,pathological_002
77391.66659402834,3.0821534838478795,3.1531731293859737,pathological_002
78383.86744779794,2.8477649309955044,2.727637353354952,pathological_002
79376.06830156753,2.9316380603076357,3.072043775026216,pathological_002
80368.26915533714,3.0137880548612275,2.762952263324601,pathological_002
81360.47000910672,2.832642678782533,2.952300612515189,pathological_002
82352.67086287633,3.211990953542392,2.970860307344446,pathological_002
83344.87171664591,2.7276070845677634,2.7706077195117578,pathological_002
84337.0725704155,3.1092440694006296,3.097976071459526,pathological_002
85329.27342418511,2.9568490747497487,2.9738917913780867,pathological_002
86321.4742779547,2.9741547228736294,3.068790526980847,pathological_002
87313.67513172429,3.2406674940076474,3.167941821563532,pathological_002
88305.87598549387,2.6703205512466477,2.650522651596861,pathological_002
89298.07683926348,3.2702120239042753,3.2321885176232765,pathological_002
90290.27769303306,2.9913426507130856,2.880632285303938,pathological_002
91282.47854680267,2.8488426259968733,3.0430598454231883,pathological_002
92274.67940057226,3.0495578354230357,3.190793967422263,pathological_002
93266.88025434186,2.7686618327244985,2.8370147739738183,pathological_002
94259.08110811145,3.064566294197114,3.1994264307953797,pathological_002
95251.28196188103,2.795800225098848,3.026207570398414,pathological_002
96243.48281565063,2.9895871123559696,2.8618502845854024,pathological_002
97235.68366942022,3.2086879083987174,3.0862995990046698,pathological_002
98227.88452318982,2.7671736558396054,2.870332317948167,pathological_002
99220.08537695941,3.142523072585472,3.005680391373903,pathological_002
100212.286230729,3.0471235866070088,2.852824194335576,pathological_002
101204.4870844986,3.0067090185704566,2.84530716051048,pathological_002
102196.68793826821,3.164072446392236,3.096154424017157,pathological_002
103188.88879203779,2.7111505114304415,2.819061312659541,pathological_002
104181.08964580738,3.0804962282085544,3.1196033146147197,pathological_002
105173.29049957696,2.8020633467388003,2.9060440353942556,pathological_002
106165.49135334657,2.9756509814422953,2.8061640385629043,pathological_002
107157.69220711615,3.1655636983544175,3.1242337752943485,pathological_002
108149.89306088576,2.676131341382262,2.7515516367977204,pathological_002
109142.09391465536,3.1039184695244737,3.026801870682741,pathological_002
110134.29476842495,2.9316356167434376,3.0272884407852683,pathological_002
111126.49562219455,3.035391355232213,2.903026501658069,pathological_002
112118.69647596413,3.1624640083750615,3.1173911190509624,pathological_002
113110.89732973374,2.8322905463124464,2.851524210275285,pathological_002
114103.09818350333,3.182683054689691,3.0958467568302903,pathological_002
115095.29903727293,2.9457622821121716,2.7697887531523486,pathological_002
116087.49989104252,3.030132383782568,2.9305873464148844,pathological_002
117079.70074481211,3.126150495458328,3.2815513132070584,pathological_002
118071.90159858171,2.9106744211794062,2.962335882259446,pathological_002
119064.1024523513,3.2522718607535834,3.2001386255495357,pathological_002
120056.30330612088,3.1472212257356094,2.859692173698744,pathological_002
121048.5041598905,3.0210983818935513,3.0164325856753,pathological_002
122040.70501366007,3.116651536849776,3.303156007634042,pathological_002
123032.90586742968,2.739781870725651,2.896199454421442,pathological_002
124025.10672119926,3.1684758175066707,3.1249361870689834,pathological_002
125017.30757496886,2.933699980759875,2.7890141495561656,pathological_002
126009.50842873847,3.113226913095386,3.0660373907568195,pathological_002
127001.70928250806,3.0063295519714965,3.0564224256201045,pathological_002
127993.91013627766,2.872868854065542,2.953516297493198,pathological_002
128986.11099004722,3.116740217673137,3.277602702889395,pathological_002
129978.31184381682,2.778251556910187,2.8860714821096924,pathological_002
130970.51269758644,2.9530858315082407,3.1305805137655573,pathological_002
131962.71355135602,3.1325684960992803,2.887270116315255,pathological_002
132954.9144051256,2.866080710187435,2.827759664900661,pathological_002
133947.1152588952,3.340785921596343,3.112010826010948,pathological_002
134939.31611266482,2.9243672319085334,2.945184942668735,pathological_002
135931.5169664344,2.9587510991482793,2.936448693734705,pathological_002
136923.717820204,2.8997322834756316,3.1540403064166016,pathological_002
137915.9186739736,2.9246119846195433,2.8408972073713272,pathological_002
138908.11952774317,3.1508211539130526,3.1381066938335898,pathological_002
139900.32038151278,2.8856357858341912,2.723285233494378,pathological_002
140892.5212352824,3.0432318124755864,3.0796278893529254,pathological_002
141884.72208905197,3.0274106245445775,3.0728031169827523,pathological_002
142876.92294282155,2.899106658891691,2.659950368911666,pathological_002
143869.12379659116,3.262524314725768,3.2303986117505947,pathological_002
144861.32465036074,2.828639977193542,2.692438366877833,pathological_002
145853.52550413032,3.0600015853100833,3.1081673316170546,pathological_002
146845.72635789993,3.0093821041909052,3.0979247341323504,pathological_002
147837.92721166954,2.7943453995296235,2.8774930155142586,pathological_002
148830.12806543912,3.1467586086074775,3.29148408295514,pathological_002
149822.3289192087,2.747367765597362,2.938333144094707,pathological_002
150814.5297729783,3.2298128980976015,3.072943151200508,pathological_002
151806.73062674789,3.053953313122315,3.009717952753105,pathological_002
152798.9314805175,2.888485562322205,2.8234928965560435,pathological_002
153791.1323342871,3.212870808501204,3.2227212383593815,pathological_002
154783.33318805668,2.902925665372357,2.940869765988679,pathological_002
155775.53404182626,3.1950238335406813,3.1549293512773326,pathological_002
156767.73489559587,2.87640282260442,3.1683221135937174,pathological_002
157759.93574936548,2.8442332877828385,2.847986693073809,pathological_002
158752.13660313506,3.012947781168973,3.2361701181569624,pathological_002
159744.33745690464,2.8845535800795816,3.0432941970640197,pathological_002
160736.53831067428,3.010466703616365,3.0876988872262734,pathological_002
161728.73916444386,2.8839016630834875,3.16796319222268,pathological_002
162720.94001821344,2.7557520618304974,3.0916279209885347,pathological_002
163713.14087198302,3.2441759836419704,3.127236435113507,pathological_002
164705.34172575266,2.8052295512900325,2.739327094218401,pathological_002
165697.54257952224,3.0894436356594857,3.2001427486897596,pathological_002
166689.74343329182,2.786800004525907,3.0422250533710287,pathological_002
167681.94428706143,2.62535515206419,2.7512742094047136,pathological_002
168674.145140831,3.1814314408533244,3.126976908262369,pathological_002
169666.34599460062,2.848470816781652,2.8584197271038483,pathological_002
170658.54684837023,3.052296569785903,3.1004779410855248,pathological_002
171650.7477021398,2.890358498559551,2.8440898446985625,pathological_002
172642.9485559094,2.935294495745388,2.8575722260693723,pathological_002
173635.149409679,3.113638728573055,3.089463819647798,pathological_002
174627.35026344858,2.7586723523485137,2.8936466986393623,pathological_002
175619.55111721816,3.1998695658918317,3.0329606205451904,pathological_002
176611.75197098774,2.950467878140069,2.99550406336158,pathological_002
177603.95282475738,2.917341069234121,2.824855843027081,pathological_002
178596.15367852696,3.238165300119058,3.187197962336141,pathological_002
179588.35453229654,2.7246788192456646,2.8105750559048355,pathological_002
180580.55538606612,3.198437851970067,3.142485715978037,pathological_002
181572.75623983573,2.957874918977326,3.1082737242966045,pathological_002
182564.95709360534,2.828859283648392,2.928940126603993,pathological_002
183557.15794737492,3.3958049497075464,3.1896577975067304,pathological_002
184549.35880114452,2.665847450933912,2.6781208196951334,pathological_002
185541.5596549141,3.0542347094658067,3.1945303546649173,pathological_002
186533.7605086837,2.972101581412832,2.7975110696561853,pathological_002
187525.96136245332,2.9172676158804607,2.8722419397994923,pathological_002
188518.1622162229,3.0894734541814786,3.1053385937658793,pathological_002
189510.36306999248,2.8172709489270162,2.7385348295367415,pathological_002
190502.56392376206,3.2972123913501434,3.1294977094861163,pathological_002
191494.76477753167,2.8429413967852812,3.006355592967269,pathological_002
192486.96563130125,3.0411272753807044,3.005851227342945,pathological_002
193479.16648507083,3.015257941320954,3.2962488222717203,pathological_002
194471.36733884044,2.5645840979649073,2.810770312415461,pathological_002
195463.56819261005,3.1624815115867113,3.1081667496510854,pathological_002
196455.76904637963,3.0802857552465666,3.076920285111766,pathological_002
197447.9699001492,2.974111362576159,2.933397460283628,pathological_002
198440.17075391882,3.250894679451096,3.12330347234027,pathological_002
199432.37160768843,2.616366553004296,2.687403517182756,pathological_002
200424.572461458,3.182212933636504,3.1020341332523484,pathological_002
201416.77331522762,3.0957612806027743,3.029537713880988,pathological_002
202408.9741689972,3.1838417418715332,3.0477422853680007,pathological_002
203401.1750227668,3.3545625478240755,3.1117888837637557,pathological_002
204393.37587653642,2.8540191391088845,2.947222906968429,pathological_002
205385.576730306,3.2332440483131077,3.162581773106768,pathological_002
206377.77758407558,2.896106592748672,2.8746606688672025,pathological_002
207369.97843784513,2.8014319150337985,3.0689206662505275,pathological_002
208362.17929161477,3.1581140664292087,3.163980591739095,pathological_002
209354.38014538435,2.7429758617128086,2.8401727873222637,pathological_002
210346.58099915393,3.180744837932165,3.2133253103340023,pathological_002
211338.78185292354,3.0276282266799233,2.930940284621439,pathological_002
212330.98270669315,2.9171701925522497,3.0953071643553556,pathological_002
213323.18356046273,3.0470251705986864,3.0966493702907547,pathological_002
214315.3844142323,2.5905241705074697,2.8986499381171864,pathological_002
215307.58526800192,3.1432365642506856,3.3217039275386564,pathological_002
216299.78612177153,3.0527897726704842,2.9454100729792403,pathological_002
217291.9869755411,3.0171888568932985,2.6945873861297223,pathological_002
218284.18782931071,3.040989939826277,3.0934543217189776,pathological_002
219276.3886830803,2.740641055519213,2.7519470487662514,pathological_002
220268.5895368499,3.103030513055993,3.119939355092807,pathological_002
221260.7903906195,2.977512043734306,2.943355640183641,pathological_002
222252.9912443891,2.9893340929247594,2.9449587824244383,pathological_002
223245.19209815867,3.216755760944178,3.167202535870213,pathological_002
224237.39295192825,2.8433218082764418,2.688543217437714,pathological_002
225229.5938056979,3.2233519604502234,3.1364291655764136,pathological_002
226221.79465946747,3.0690738546066156,2.97584563944865,pathological_002
227213.99551323705,2.889448131840319,2.893431814371302,pathological_002
228206.19636700666,3.1492585388748533,3.1415578013764427,pathological_002
229198.39722077627,2.7630367102097506,2.689280292212558,pathological_002
230190.59807454585,3.121968401227964,3.212221354725741,pathological_002
231182.79892831543,3.022048222252589,2.813738834894425,pathological_002
232174.99978208504,2.863204109910503,2.881654498347171,pathological_002
233167.20063585465,3.071974606789251,3.0731232576700944,pathological_002
234159.40148962423,2.7375670993146355,2.943851183968967,pathological_002
235151.60234339384,3.1802520654209476,3.0985351103401633,pathological_002
236143.80319716342,2.757193555309716,2.8595536562540596,pathological_002
237136.004050933,2.995119456523124,2.9625754089934535,pathological_002
238128.2049047026,2.84948148680447,3.108965177967912,pathological_002
239120.4057584722,2.685994015040027,2.6745647311799217,pathological_002
240112.60661224177,3.2684896115363564,3.283101319599481,pathological_002
241104.80746601135,3.0984610718621957,3.0044337066141473,pathological_002
242097.008319781,2.95867892067815,2.914789186455269,pathological_002
243089.20917355057,3.1663962027106236,3.0479465833830566,pathological_002
244081.41002732015,2.819346174770809,2.716117458458623,pathological_002
245073.61088108976,3.3075127535905833,3.326145056208093,pathological_002
246065.81173485937,2.9226376953222566,3.121294900767883,pathological_002
247058.01258862895,2.9908366141659455,2.9732838836276216,pathological_002
248050.21344239853,2.992742908340738,3.1278506841227918,pathological_002
249042.41429616814,2.904803616936104,2.9260092866785135,pathological_002
250034.61514993772,3.1004965409366307,3.2430875131387595,pathological_002
251026.81600370732,3.032493860284579,2.8738050081921296,pathological_002
252019.01685747693,3.0359892357010367,2.925729533310306,pathological_002
253011.21771124654,3.1250130494665567,3.049619819769434,pathological_002
254003.41856501612,2.8201930038096594,2.8452701884419023,pathological_002
254995.61941878573,3.1615421973981865,3.2007154637705533,pathological_002
255987.8202725553,2.557815912903971,2.687581784058218,pathological_002
256980.0211263249,3.061282298681121,3.0190644695575406,pathological_002
257972.22198009444,3.1382758045416628,2.986146034703975,pathological_002
258964.42283386405,2.7179196975782816,2.960971178382037,pathological_002
259956.62368763363,3.2054184612233483,3.187183483877766,pathological_002
260948.82454140327,2.9726577905752,2.813099160235029,pathological_002
261941.02539517288,3.0829569851375096,3.1029936537916027,pathological_002
262933.22624894243,3.074245012772035,3.0823251814802166,pathological_002
263925.42710271204,2.7360822368393145,2.702151126514181,pathological_002
264917.62795648165,3.3497502301515736,3.1553163475402917,pathological_002
265909.8288102512,2.802891767960274,2.86123618245363,pathological_002
266902.0296640208,3.1359341671731604,3.1539233399096904,pathological_002
267894.2305177904,3.017963843523287,3.0757301807331516,pathological_002
268886.43137156,2.9321142522162944,2.8067371334004343,pathological_002
269878.63222532964,3.055456816694235,3.1471855562624365,pathological_002
270870.83307909925,3.0252581990702185,2.7702507112457755,pathological_002
271863.0339328688,3.0597932864842523,2.940719755863941,pathological_002
272855.2347866384,3.1566753303700756,2.919683153932059,pathological_002
273847.435640408,2.8462119678239657,2.83866765117377,pathological_002
274839.63649417757,3.221145769070105,3.2215582098759072,pathological_002
275831.8373479472,2.885944962352267,2.8055994515009974,pathological_002
276824.0382017167,3.162723695129754,3.045462231001452,pathological_002
277816.23905548634,2.931094581292091,2.9400866507523027,pathological_002
278808.439909256,2.8038050417559566,2.8688860405402283,pathological_002
279800.64076302556,3.21296081118887,3.29358867737362,pathological_002
280792.84161679517,2.824381992117603,2.905753147711252,pathological_002
281785.0424705648,3.085464674543693,3.07994486137892,pathological_002
282777.2433243343,3.080182314623463,3.1044161977498743,pathological_002
283769.44417810393,2.753002989374282,2.8914539122605256,pathological_002
284761.64503187354,3.0593944368633954,3.293884883424557,pathological_002
285753.8458856431,2.89206872697564,2.7157811737301643,pathological_002
286746.0467394127,3.2393097523384196,3.14256295431227,pathological_002
287738.2475931823,2.8200217064456456,3.0171353008845987,pathological_002
288730.44844695186,2.908530037029315,2.78749016512493,pathological_002
289722.6493007215,3.1978125605855197,3.207106563585106,pathological_002
290714.8501544911,2.807469178550526,3.032477136723622,pathological_002
291707.05100826063,3.144386714185552,2.926270426760252,pathological_002
292699.25186203024,3.0942493050401727,2.8557937436340666,pathological_002
293691.45271579985,2.846322553841403,2.8358669735634905,pathological_002
294683.6535695694,3.1610119928732825,3.3565502141324766,pathological_002
295675.8544233391,2.934139263519043,2.6861872603573,pathological_002
296668.0552771086,3.2613312615571397,3.0380731671845456,pathological_002
297660.25613087823,3.0007495504393344,3.073471137499669,pathological_002
298652.45698464784,2.8185531209569166,2.9261264023054183,pathological_002
299644.6578384174,2.946861802887368,3.253809069840564,pathological_002
300636.858692187,2.833932852032834,2.6983009155957247,pathological_002
301629.0595459566,3.2124832313856033,3.0794543097788853,pathological_002
302621.26039972616,2.941573720218843,2.886599842404037,pathological_002
303613.46125349577,2.859763056529634,3.01564288273425,pathological_002
304605.66210726544,3.2203533174517083,3.085678335294842,pathological_002
305597.862961035,2.823222720861014,2.8652886223556644,pathological_002
306590.0638148046,3.1597373671874798,3.220785546766664,pathological_002
307582.2646685742,2.8990327684794477,3.0983331872910562,pathological_002
308574.46552234376,2.7955876797214265,2.7865238361845557,pathological_002
309566.66637611337,3.225123124566094,3.1789764743852067,pathological_002
310558.8672298829,2.57414520576637,3.034881477891082,pathological_002
311551.0680836525,3.122037545335003,3.1858400624945276,pathological_002
312543.2689374222,2.987255427945558,3.2000242086232618,pathological_002
313535.46979119175,2.9263100781521287,2.950345044371972,pathological_002
314527.67064496136,3.0318138887657344,3.0502288679036993,pathological_002
315519.87149873096,2.7932618649215377,3.006888978448134,pathological_002
316512.0723525005,3.3227797873954397,2.980481837720303,pathological_002
317504.2732062701,3.1255975730900514,2.8606326961196094,pathological_002
318496.47406003973,3.058686961599697,2.975309486747794,pathological_002
319488.6749138093,3.1859695472061706,3.187340037227739,pathological_002
320480.8757675789,2.8810638585719026,2.8645933619102575,pathological_002
321473.07662134856,3.153361801282372,3.0447629409529413,pathological_002
322465.2774751181,3.034785374485922,2.9053837893404735,pathological_002
323457.4783288877,3.02377064143032,2.919271873469867,pathological_002
324449.67918265733,3.013625341883512,3.175723152133635,pathological_002
325441.8800364269,2.656669929638608,2.8376447863478553,pathological_002
326434.0808901965,3.1110651225117616,3.2824094208724692,pathological_002
327426.28174396604,3.0784109498400998,2.9304585649791437,pathological_002
328418.48259773565,2.882441573965874,2.9502742436508753,pathological_002
329410.6834515053,2.982271343197943,3.2018993971033938,pathological_002
330402.88430527487,2.9247584688859534,2.938147644445429,pathological_002
331395.0851590445,3.0820534775431754,3.226474043315896,pathological_002
332387.2860128141,2.9654680218530864,2.875905508973713,pathological_002
333379.48686658364,3.0921945329123366,2.9859119139839225,pathological_002
334371.68772035325,3.0546795575248558,3.117061562526207,pathological_002
335363.88857412286,2.897313180854002,2.7689803737220218,pathological_002
336356.0894278924,3.307099828600488,3.243121049093303,pathological_002
337348.290281662,2.955788009876821,2.8740014784809667,pathological_002
338340.4911354317,3.023310918538051,2.99257723418909,pathological_002
339332.69198920124,3.1895055130858596,3.2194331361938877,pathological_002
340324.89284297085,2.958529105025478,2.695411689448909,pathological_002
341317.09369674046,3.074530774858816,3.169327601739729,pathological_002
342309.29455051,2.6859220560413535,2.8227188600557676,pathological_002
343301.4954042796,2.8917216632375657,3.078915200321506,pathological_002
344293.69625804917,3.177918040169056,3.1007005522755993,pathological_002
345285.8971118188,2.822576736426124,2.797153351807004,pathological_002
346278.0979655884,3.1143251612759397,3.3324883454665053,pathological_002
347270.298819358,2.901548012588339,2.7560714608331476,pathological_002
348262.4996731276,3.146737761660276,3.0362806217588543,pathological_002
349254.70052689716,3.019929180824643,3.1306531423393,pathological_002
350246.9013806667,2.6556834375112217,2.7112710522078713,pathological_002
351239.1022344363,3.092944526762482,3.155168381874437,pathological_002
352231.3030882059,2.676633208048406,2.7898258776622904,pathological_002
353223.5039419755,2.9686662734572455,3.119504165969029,pathological_002
354215.7047957451,3.1564478429921037,3.023047524230441,pathological_002
355207.90564951475,2.937078160022133,2.790583250912156,pathological_002
356200.1065032843,3.1267376319066664,3.2782091504054427,pathological_002
357192.3073570539,2.838120826089386,2.9517476945833345,pathological_002
358184.5082108235,3.1492865719674055,3.005550605829969,pathological_002
359176.7090645931,3.0676169091197574,2.989062111604949,pathological_002
360168.9099183627,2.811513796982075,2.711812146366459,pathological_002
361161.11077213223,3.194641781613632,3.26019919930953,pathological_002
362153.31162590184,2.975751923100328,2.8175327429771,pathological_002
363145.51247967145,2.9551954104301785,3.1066421822323544,pathological_002
364137.71333344106,3.0517945248300777,3.3314416562371996,pathological_002
365129.91418721067,2.8917761012896643,2.7695226890316986,pathological_002
366122.1150409803,3.218119646054805,3.4355158868332243,pathological_002
367114.31589474983,2.8543705014926437,2.9719100869972124,pathological_002
368106.51674851944,3.1098607365466857,3.151866656578348,pathological_002
369098.71760228905,3.0836924588238017,3.0325956544776314,pathological_002
370090.9184560586,2.9623064280136955,2.907500677000231,pathological_002
371083.1193098282,3.14595225777982,3.161827397140477,pathological_002
372075.3201635978,2.7450465978913767,2.846153169275177,pathological_002
373067.5210173674,3.02576223106296,3.0790489479746603,pathological_002
374059.72187113704,2.9753358564435897,3.1351944722044243,pathological_002
375051.92272490665,2.9383122064998464,2.794777547119101,pathological_002
376044.1235786762,3.2563353995556663,3.41141338175191,pathological_002
377036.3244324458,2.7663301770167514,2.7329954219453603,pathological_002
378028.52528621536,3.0481330072805286,3.0313551778145373,pathological_002
379020.72613998497,3.112653836366922,3.1936034520620087,pathological_002
380012.9269937546,2.9871468249975983,2.711246598625062,pathological_002
381005.1278475241,3.266166547924722,3.2970326499207947,pathological_002
381997.32870129374,3.0183470649193365,3.065221674866917,pathological_002
382989.52955506335,3.178074442856184,2.94542936692255,pathological_002
383981.7304088329,2.893735738415667,3.047728715530837,pathological_002
384973.9312626025,2.872406450485692,2.902647048388073,pathological_002
385966.1321163721,3.2330504267163347,3.181049959139636,pathological_002
386958.33297014167,2.689742369573107,2.7243718826169863,pathological_002
387950.5338239113,3.1350855108482576,3.056039629725359,pathological_002
388942.7346776809,2.957240169142604,3.16763793798189,pathological_002
389934.9355314505,2.680781000892548,2.828854666257745,pathological_002
390927.1363852201,3.093539568567571,3.0912320989412696,pathological_002
391919.3372389897,2.7125407836161277,2.8580408277642038,pathological_002
392911.53809275926,3.0807349344745614,3.090469753247973,pathological_002
393903.7389465289,3.243397581408605,3.1254049169911515,pathological_002
394895.9398002984,2.8336792830523723,3.1014258475365124,pathological_002
395888.14065406803,3.2257552275794414,3.185711169248986,pathological_002
396880.34150783764,2.846665848668987,2.668857524038565,pathological_002
397872.54236160725,2.953657257744103,3.1610491790254325,pathological_002
398864.74321537686,2.8964289962751764,2.839622625998168,pathological_002
399856.94406914647,2.7452219264410957,2.9019175722565893,pathological_002
400849.144922916,3.2087442740127035,3.109422806982087,pathological_002
401841.34577668563,2.8084958086664464,2.5958474268524725,pathological_002
402833.54663045524,3.145622910797033,3.1206369650147585,pathological_002
403825.7474842248,3.122620988808304,2.988719279375047,pathological_002
404817.9483379944,2.887000988779981,2.9324624926395533,pathological_002
405810.149191764,3.3186440712588117,3.1392053351908396,pathological_002
406802.3500455336,3.002132212979768,2.770632709418809,pathological_002
407794.5508993032,2.986811273975379,3.0757704989043853,pathological_002
408786.75175307284,3.1175144055898616,3.00491940930367,pathological_002
409778.9526068424,2.9307045532200418,2.934434410757252,pathological_002
410771.153460612,3.2158715229040857,3.073323328005327,pathological_002
411763.35431438155,2.877321020864517,2.7689920618421766,pathological_002
412755.55516815116,3.0792116863082,3.1010215168365836,pathological_002
413747.7560219207,2.897112593581741,2.8362518954738762,pathological_002
414739.95687569026,2.9719048758061497,3.057063667707751,pathological_002
415732.1577294599,3.135403642104846,3.315997996518325,pathological_002
416724.35858322954,2.7854070633188455,2.840049639555005,pathological_002
417716.5594369991,3.2075860658465554,3.2282701806751195,pathological_002
418708.7602907687,2.8990432202974867,3.0360923988239854,pathological_002
419700.9611445383,2.90609010147393,2.8656412559358824,pathological_002
420693.16199830786,3.150106624740955,3.0788761703643237,pathological_002
421685.36285207747,2.6660490431421326,2.6945465405464426,pathological_002
422677.5637058471,3.2221033308520606,3.031471559693593,pathological_002
423669.7645596167,2.984465250726235,3.0317753336030946,pathological_002
424661.9654133863,3.056496855152471,2.8319217788898228,pathological_002
425654.1662671559,3.2147641395365754,3.1335728657885946,pathological_002
426646.36712092545,2.8472019067850423,2.7387920068519627,pathological_002
427638.56797469506,3.3960669879449474,3.1126234230986007,pathological_002
428630.7688284646,3.013053409002666,2.9548077890012525,pathological_002
429622.9696822342,3.06283647330025,2.888987942880379,pathological_002
430615.17053600383,3.1360116873759964,3.09561445100195,pathological_002
431607.3713897734,2.858049889973217,2.8249248830080966,pathological_002
432599.57224354305,3.0734225538908113,3.317322666893048,pathological_002
433591.77309731266,2.9887099774299264,2.9848761430415696,pathological_002
434583.9739510822,3.005515854501984,2.813907652512748,pathological_002
435576.1748048518,2.952486129735358,3.077147211110146,pathological_002
436568.37565862143,2.8751626172096394,2.849751221721556,pathological_002
437560.576512391,3.1812169306136076,3.25669505663398,pathological_002
438552.7773661606,3.0388172224208265,2.9078651868867698,pathological_002
439544.9782199302,3.0312559294609662,3.0391820664669953,pathological_002
440537.1790736998,3.066057033387621,3.1074918997492857,pathological_002
441529.3799274694,2.97830558324839,2.8831527478164753,pathological_002
442521.580781239,2.990053504856448,3.013083814049114,pathological_002
443513.7816350086,3.0989591090773834,2.9138082205470686,pathological_002
444505.9824887782,3.102926906016312,2.9249966240947627,pathological_002
