timestamp,pupil_diameter_left,pupil_diameter_right,subject_id
74415.06403271956,3.1577794360470235,3.313966962492203,pathological_001
75407.26488648915,2.8689084242147778,3.048903094042509,pathological_001
76399.46574025875,3.0547089512089736,2.8492422631806487,pathological_001
77391.66659402834,3.2832816850604516,3.3150008180400707,pathological_001
78383.86744779794,2.7541316892521164,2.592525754835554,pathological_001
79376.06830156753,3.324211708081395,3.099703327577126,pathological_001
80368.26915533714,2.880067008189557,2.916158601021519,pathological_001
81360.47000910672,2.9799534776193597,2.9603495479590443,pathological_001
82352.67086287633,3.0051450902795818,3.105740177021226,pathological_001
83344.87171664591,2.857617394214117,2.742420545319204,pathological_001
84337.0725704155,3.1440693475513033,3.2224281927891782,pathological_001
85329.27342418511,2.978401435404301,2.990977210281839,pathological_001
86321.4742779547,3.0636043192295745,3.025096120550135,pathological_001
87313.67513172429,3.149111920050372,2.9908084561875947,pathological_001
88305.87598549387,2.9505365065668845,2.923355457826852,pathological_001
89298.07683926348,3.1775018652174345,3.177396156236261,pathological_001
90290.27769303306,2.9261512340821754,2.921079993127372,pathological_001
91282.47854680267,2.9467980707858974,2.905252722989933,pathological_001
92274.67940057226,3.231787365174894,3.2189494042700395,pathological_001
93266.88025434186,2.757561549994785,2.9328880641337465,pathological_001
94259.08110811145,3.054851718888149,3.165687835969412,pathological_001
95251.28196188103,2.953055516152833,3.009527434114116,pathological_001
96243.48281565063,3.132334036702649,2.9213222530457306,pathological_001
97235.68366942022,3.1379383141140167,3.131760785082306,pathological_001
98227.88452318982,2.9250619151045214,2.788791752391889,pathological_001
99220.08537695941,3.2879967698582506,3.278356708109402,pathological_001
100212.286230729,2.977365811542143,2.964859701357269,pathological_001
101204.4870844986,2.7732571168170024,2.9700587206210054,pathological_001
102196.68793826821,3.139975471288205,2.9223882835242296,pathological_001
103188.88879203779,2.7778351420023824,2.833743263304851,pathological_001
104181.08964580738,3.253389285067034,3.0037297086417833,pathological_001
105173.29049957696,2.8821703264211997,2.8655160312359724,pathological_001
106165.49135334657,2.868420701379582,2.9896019583800517,pathological_001
107157.69220711615,3.0199564104419627,3.106937975131192,pathological_001
108149.89306088576,2.8035759549427315,2.768138389463029,pathological_001
109142.09391465536,3.018017764533308,3.295785000762269,pathological_001
110134.29476842495,2.92125984630721,2.848318260073388,pathological_001
111126.49562219455,2.7727347341955495,2.9430878131261093,pathological_001
112118.69647596413,3.2666998010127153,3.11566949012028,pathological_001
113110.89732973374,2.7603282832658906,2.5977589979413636,pathological_001
114103.09818350333,3.079065424393515,3.3615314171010007,pathological_001
115095.29903727293,2.8808639841458374,2.84778303999788,pathological_001
116087.49989104252,3.1015426542842857,3.122285090851442,pathological_001
117079.70074481211,3.156232321891153,3.1124163654336314,pathological_001
118071.90159858171,2.8625298803992645,2.7598010462274942,pathological_001
119064.1024523513,3.2758413189722937,3.221197259745338,pathological_001
120056.30330612088,2.9009586298257424,2.791837918112239,pathological_001
121048.5041598905,2.9911235664162477,2.859366351387482,pathological_001
122040.70501366007,3.1349112985955605,3.217046084775571,pathological_001
123032.90586742968,2.910041098097672,2.7796985129581886,pathological_001
124025.10672119926,3.0870476902841584,3.094614467968999,pathological_001
125017.30757496886,2.8813480298970253,2.628078399821509,pathological_001
126009.50842873847,3.0437229004906157,2.902615934790003,pathological_001
127001.70928250806,3.088189292197022,3.2146727988368817,pathological_001
127993.91013627766,2.8366857521486817,2.976784538304523,pathological_001
128986.11099004722,3.2627895150057764,3.4100585291813377,pathological_001
129978.31184381682,3.068448184266148,2.834585026210641,pathological_001
130970.51269758644,3.1639802697840484,3.012485380972764,pathological_001
131962.71355135602,3.0223647576058252,3.0140231620683653,pathological_001
132954.9144051256,2.8138079665452507,2.694572202122964,pathological_001
133947.1152588952,3.189248113523758,3.152836878753405,pathological_001
134939.31611266482,2.713688417294555,2.825393876539651,pathological_001
135931.5169664344,3.0405100824655578,2.9108032237574464,pathological_001
136923.717820204,3.1417171070334393,3.1820130301206064,pathological_001
137915.9186739736,2.7738452616174043,2.9189200047147836,pathological_001
138908.11952774317,3.237350790912063,3.160696266689115,pathological_001
139900.32038151278,2.746383184549857,2.7553084028154813,pathological_001
140892.5212352824,3.0673023637063537,3.1840910331495,pathological_001
141884.72208905197,2.9360641282633324,3.1725211700195723,pathological_001
142876.92294282155,2.791352517181738,2.737002160312194,pathological_001
143869.12379659116,3.1825684176126146,3.315327806436933,pathological_001
144861.32465036074,2.936973421423032,2.7087758599128984,pathological_001
145853.52550413032,3.1444821035962223,3.24940357315541,pathological_001
146845.72635789993,3.1612583246778243,3.0290206131425466,pathological_001
147837.92721166954,2.9169576099954524,2.76367343002393,pathological_001
148830.12806543912,3.2173607072073804,3.0338431647756505,pathological_001
149822.3289192087,2.902947003928138,2.909221662390738,pathological_001
150814.5297729783,3.168374455075925,3.1154855335263543,pathological_001
151806.73062674789,3.0140817632612875,3.1174947201169063,pathological_001
152798.9314805175,2.8573349712367406,3.0339413666026283,pathological_001
153791.1323342871,3.3018849036172955,3.1770311268083313,pathological_001
154783.33318805668,2.7203280547278337,2.766474863394574,pathological_001
155775.53404182626,3.092250367403559,3.057256626659845,pathological_001
156767.73489559587,3.0427480705294436,3.015854019339053,pathological_001
157759.93574936548,3.0809793570216017,2.8306550091192824,pathological_001
158752.13660313506,3.0938644153996684,3.142318345536253,pathological_001
159744.33745690464,2.8329057723653577,2.86436251616344,pathological_001
160736.53831067428,3.0827144206397628,3.268957876471883,pathological_001
161728.73916444386,2.9087093629461442,2.9900657797775603,pathological_001
162720.94001821344,2.807348246895867,2.901523002770689,pathological_001
163713.14087198302,3.204178229422076,3.191340778300349,pathological_001
164705.34172575266,2.8261767419814694,2.670414227467588,pathological_001
165697.54257952224,3.057800823681639,3.255271773395252,pathological_001
166689.74343329182,2.896232056884668,2.948474672180526,pathological_001
167681.94428706143,2.9351407479664973,2.86247912104677,pathological_001
168674.145140831,3.2458136075080786,3.0736339680175515,pathological_001
169666.34599460062,2.752776431357765,2.711098766760686,pathological_001
170658.54684837023,3.029674266577736,3.0140193548160936,pathological_001
171650.7477021398,2.955191673755456,2.877081153564675,pathological_001
172642.9485559094,2.798108512652817,3.102357264134906,pathological_001
173635.149409679,3.2036073049669787,3.309192379305571,pathological_001
174627.35026344858,3.0063816077291152,2.8144892288868943,pathological_001
175619.55111721816,3.061377752036361,3.239819085076862,pathological_001
176611.75197098774,2.957182698392325,2.931593534391831,pathological_001
177603.95282475738,2.9558568791937554,2.9869994716594896,pathological_001
178596.15367852696,3.2361564419348117,3.2604851653828937,pathological_001
179588.35453229654,2.6267204452628374,2.7331248732512536,pathological_001
180580.55538606612,3.2658525200755375,3.121195295745788,pathological_001
181572.75623983573,2.8852604127240222,2.893247754829505,pathological_001
182564.95709360534,2.6995277120055756,2.836311243750514,pathological_001
183557.15794737492,3.183570934218311,3.2399544202101502,pathological_001
184549.35880114452,2.773379767995776,2.8961772340037792,pathological_001
185541.5596549141,3.3046601622237364,3.0632163490167668,pathological_001
186533.7605086837,2.966953789485509,2.970310365633554,pathological_001
187525.96136245332,2.845612507903045,2.9387357635793907,pathological_001
188518.1622162229,3.1376235239810875,3.2112907155817263,pathological_001
189510.36306999248,2.7513664684554495,2.9078643209309316,pathological_001
190502.56392376206,3.009888970370259,3.123273942602961,pathological_001
191494.76477753167,2.924881338532183,2.8906935940612315,pathological_001
192486.96563130125,2.780092223621908,2.997587430269476,pathological_001
193479.16648507083,3.2789624566359143,3.224917646018643,pathological_001
194471.36733884044,2.740118439766802,2.9713628399885375,pathological_001
195463.56819261005,3.1458572253599613,3.2304113970783632,pathological_001
196455.76904637963,2.9227202725031116,2.8148082715812257,pathological_001
197447.9699001492,2.848982161809821,2.810010938367424,pathological_001
198440.17075391882,3.3123422343882214,3.260454618499583,pathological_001
199432.37160768843,2.7636517632399724,2.755522191678897,pathological_001
200424.572461458,3.1360531223276316,3.1165519810563542,pathological_001
201416.77331522762,3.063290759438366,2.788331838257609,pathological_001
202408.9741689972,2.8826227375026217,3.0228447457170584,pathological_001
203401.1750227668,3.1557133017751218,3.3094398365537496,pathological_001
204393.37587653642,2.472270561880648,3.059024367876569,pathological_001
205385.576730306,3.332854316400809,3.1509859262619697,pathological_001
206377.77758407558,2.7691904810848564,2.806971850405667,pathological_001
207369.97843784513,3.006042971145247,2.9279170667790893,pathological_001
208362.17929161477,3.1353246690023036,3.198122103922083,pathological_001
209354.38014538435,2.611597383895014,2.7189036765008314,pathological_001
210346.58099915393,3.1689150160726136,3.1869645524344175,pathological_001
211338.78185292354,2.771182503237011,2.974095836445973,pathological_001
212330.98270669315,3.1106633540719084,3.0052362872587604,pathological_001
213323.18356046273,3.317719867081607,3.3623987524608743,pathological_001
214315.3844142323,2.771216761040537,2.739969558100212,pathological_001
215307.58526800192,3.3217648224074368,3.285641876655865,pathological_001
216299.78612177153,3.0376095596440047,2.707807133581938,pathological_001
217291.9869755411,3.0215929138242927,3.193696536643932,pathological_001
218284.18782931071,3.177763257099853,3.028414146042766,pathological_001
219276.3886830803,2.933603171396973,2.681404395755045,pathological_001
220268.5895368499,3.369908859477758,3.29935160105088,pathological_001
221260.7903906195,3.0561508063393603,2.987236666277078,pathological_001
222252.9912443891,3.0089226411181897,3.145587956408231,pathological_001
223245.19209815867,3.131184928097563,3.3005882836460785,pathological_001
224237.39295192825,2.8806892172896346,2.6784273580085043,pathological_001
225229.5938056979,3.13178938502354,3.2214535041366186,pathological_001
226221.79465946747,2.967925622652369,3.0425731045888305,pathological_001
227213.99551323705,2.885021026633967,3.0073512461257863,pathological_001
228206.19636700666,3.2699889411548266,3.0638479835510375,pathological_001
229198.39722077627,2.7093486323626395,2.980269660457536,pathological_001
230190.59807454585,3.1897339148728783,3.1132275085420087,pathological_001
231182.79892831543,2.7301457355991694,2.9092895566423214,pathological_001
232174.99978208504,3.046562566022041,2.9113029475317527,pathological_001
233167.20063585465,2.982378034856347,3.0887052520999427,pathological_001
234159.40148962423,2.5930152190295934,2.999791129931826,pathological_001
235151.60234339384,3.025509422456133,3.273505107866848,pathological_001
236143.80319716342,2.9373556868154393,2.9331864274475175,pathological_001
237136.004050933,3.0858444751020886,2.9362328014052266,pathological_001
238128.2049047026,3.0828453667341402,3.0493481958053965,pathological_001
239120.4057584722,2.6381211805260985,2.8030169311964213,pathological_001
240112.60661224177,3.2011114495422675,3.0542131025744728,pathological_001
241104.80746601135,3.0416097769001724,3.034798700726334,pathological_001
242097.008319781,3.10294044168399,3.032983707064213,pathological_001
243089.20917355057,3.041027749050578,3.1628788576874753,pathological_001
244081.41002732015,2.9704033815584747,2.9031439342508696,pathological_001
245073.61088108976,3.26274307450956,3.1437378274913366,pathological_001
246065.81173485937,2.852295411714966,2.7541015023634463,pathological_001
247058.01258862895,3.066364469347935,2.9631736445212447,pathological_001
248050.21344239853,3.078704561218517,3.072314068756788,pathological_001
249042.41429616814,2.7191357080284693,2.8377475294132806,pathological_001
250034.61514993772,3.1881820378291934,3.2625624242506746,pathological_001
251026.81600370732,2.7422589830220185,3.0173517424725427,pathological_001
252019.01685747693,3.1397090329635997,2.836994156532857,pathological_001
253011.21771124654,2.971879096121422,3.1277215319531493,pathological_001
254003.41856501612,2.670582727202939,2.5844187808867383,pathological_001
254995.61941878573,3.275372401603619,3.075500046648415,pathological_001
255987.8202725553,2.8813797623675765,2.790098686933068,pathological_001
256980.0211263249,3.118259473484324,2.8976539643319477,pathological_001
257972.22198009444,3.1766258329052777,3.0326630527980543,pathological_001
258964.42283386405,2.7703840098248125,2.778789532525609,pathological_001
259956.62368763363,3.176722037377256,3.066117238980758,pathological_001
260948.82454140327,2.8150121398232257,2.857940056414465,pathological_001
261941.02539517288,2.974733117973993,2.942125259833051,pathological_001
262933.22624894243,3.2105177865892243,3.105544137367177,pathological_001
263925.42710271204,2.8609487308216606,2.778021724096772,pathological_001
264917.62795648165,3.342449288978177,3.385630924603249,pathological_001
265909.8288102512,2.827784082961685,2.7951014066202857,pathological_001
266902.0296640208,3.157014320701074,3.0445020158649365,pathological_001
267894.2305177904,3.221196523646695,3.1377295921270663,pathological_001
268886.43137156,2.958779580359797,2.9000587920906695,pathological_001
269878.63222532964,3.330203396530331,3.085422929749411,pathological_001
270870.83307909925,2.844128531958488,2.77055686906283,pathological_001
271863.0339328688,3.22938249373618,3.1606776713309093,pathological_001
272855.2347866384,2.923988214433235,3.0663261442994063,pathological_001
273847.435640408,2.7747629471020647,2.836389933911378,pathological_001
274839.63649417757,3.166957395816056,3.1932572945971427,pathological_001
275831.8373479472,2.8344980870482193,2.8840595124872905,pathological_001
276824.0382017167,3.2043360104209118,3.0265055285238196,pathological_001
277816.23905548634,3.028816314645501,3.04207483773603,pathological_001
278808.439909256,2.7102633944068617,2.7292934781521505,pathological_001
279800.64076302556,3.0873424946822414,3.2672020446674677,pathological_001
280792.84161679517,2.930308981957959,2.753804499347524,pathological_001
281785.0424705648,3.241041360183783,3.095674843288272,pathological_001
282777.2433243343,2.9146571951787297,3.2220080793732793,pathological_001
283769.44417810393,2.8863641346983835,2.6812151063622007,pathological_001
284761.64503187354,3.194761379512173,3.3627357448467676,pathological_001
285753.8458856431,2.780054389046375,2.843017243175548,pathological_001
286746.0467394127,3.06519197983558,3.087555214899348,pathological_001
287738.2475931823,2.9071121985647133,3.0342430247640917,pathological_001
288730.44844695186,2.96044334578763,2.775946649170401,pathological_001
289722.6493007215,3.201744698719559,3.209918604982294,pathological_001
290714.8501544911,2.8348555015204275,2.90406038765964,pathological_001
291707.05100826063,3.1952899013864817,2.960316857264453,pathological_001
292699.25186203024,2.9701642943924296,3.00532067166152,pathological_001
293691.45271579985,2.8457424261799367,2.790131726822989,pathological_001
294683.6535695694,3.2852117083237977,3.259235075173627,pathological_001
295675.8544233391,2.9592783967429943,2.9225139671792615,pathological_001
296668.0552771086,3.128264926621793,3.0256198603465654,pathological_001
297660.25613087823,2.906117397935466,3.1112900608875496,pathological_001
298652.45698464784,2.8727852271589494,2.8906260172484943,pathological_001
299644.6578384174,3.155791229999637,3.2411785463959193,pathological_001
300636.858692187,2.7583514460792626,2.948928628597734,pathological_001
301629.0595459566,3.1824442870956693,3.0470081037304375,pathological_001
302621.26039972616,3.0358903728561155,2.88837525857169,pathological_001
303613.46125349577,2.8249045472831447,2.714551851415358,pathological_001
304605.66210726544,3.1531037124208914,3.2649731547328265,pathological_001
305597.862961035,2.7638166380908835,2.9197798012433833,pathological_001
306590.0638148046,3.126104428484242,3.208317928089335,pathological_001
307582.2646685742,2.8719399483339436,3.0436307926669492,pathological_001
308574.46552234376,2.808041813012249,2.7838763676192633,pathological_001
309566.66637611337,3.2659060404581193,3.074187014242575,pathological_001
310558.8672298829,2.7899311660537958,2.8155545923432403,pathological_001
311551.0680836525,3.1936593512110054,3.2658014810866174,pathological_001
312543.2689374222,2.9099410415885654,2.954519516003039,pathological_001
313535.46979119175,2.9326701096972343,2.9764001040208736,pathological_001
314527.67064496136,3.105171487679013,3.1579984887542207,pathological_001
315519.87149873096,2.7635074739961465,2.7265605043011965,pathological_001
316512.0723525005,3.2448353094787956,3.0529206304030976,pathological_001
317504.2732062701,2.982489107177833,3.0108373658196808,pathological_001
318496.47406003973,3.0529786179463487,2.9430815808535935,pathological_001
319488.6749138093,3.1158091139386896,3.021090521405225,pathological_001
320480.8757675789,2.720842279267831,2.7135672897532754,pathological_001
321473.07662134856,3.2349767893667405,3.1370776646019993,pathological_001
322465.2774751181,2.93454117050716,2.862591010510159,pathological_001
323457.4783288877,2.9118629576009956,2.9509026102447042,pathological_001
324449.67918265733,3.0697680870452495,3.2727397129802864,pathological_001
325441.8800364269,2.859160485371793,2.669524578224798,pathological_001
326434.0808901965,3.182275584603003,3.118534097312673,pathological_001
327426.28174396604,2.9907667756190115,2.8360863241651417,pathological_001
328418.48259773565,3.030972249926351,2.8460835514728067,pathological_001
329410.6834515053,3.245290485355866,3.369043774993533,pathological_001
330402.88430527487,2.906071847058936,2.964098217984915,pathological_001
331395.0851590445,3.2032184175690652,3.215765523375631,pathological_001
332387.2860128141,2.9013014669759047,2.9739650485422073,pathological_001
333379.48686658364,2.8766965316042863,3.0107857408209946,pathological_001
334371.68772035325,3.122953378058577,3.2264485970637287,pathological_001
335363.88857412286,2.8365182708989516,2.7216037249456932,pathological_001
336356.0894278924,3.3368851288507897,3.1515152963528466,pathological_001
337348.290281662,2.767257281247489,2.877519314432475,pathological_001
338340.4911354317,3.0432806048328875,3.1016617742619847,pathological_001
339332.69198920124,3.0792958626798015,3.1675238966248638,pathological_001
340324.89284297085,2.7893402312507236,2.8116458670383815,pathological_001
341317.09369674046,3.1661214337046113,3.009876668876591,pathological_001
342309.29455051,3.076637121514216,2.693123661587209,pathological_001
343301.4954042796,2.889873928588969,2.9308130674244324,pathological_001
344293.69625804917,3.1041195661897336,3.0460104396972802,pathological_001
345285.8971118188,2.874265992892816,2.74726695887452,pathological_001
346278.0979655884,3.074741836229844,3.0148818970782956,pathological_001
347270.298819358,2.7947544732861767,2.9524171068878373,pathological_001
348262.4996731276,3.0193530745266624,3.0753748084627888,pathological_001
349254.70052689716,3.0917117172421062,3.127463292592196,pathological_001
350246.9013806667,2.9319835523675435,2.565059179180508,pathological_001
351239.1022344363,3.1751117685333146,3.3976768458649502,pathological_001
352231.3030882059,2.946286170205664,2.995166477433422,pathological_001
353223.5039419755,2.787894155504856,3.0258866444468104,pathological_001
354215.7047957451,3.0866387685210306,3.1713044540760857,pathological_001
355207.90564951475,2.8261791770731657,2.8905859713528232,pathological_001
356200.1065032843,3.151910376760151,3.369167333800488,pathological_001
357192.3073570539,2.953561547454937,2.9348792569185704,pathological_001
358184.5082108235,2.8942734175472196,2.985688543890107,pathological_001
359176.7090645931,3.0945756227989922,2.9482808795058846,pathological_001
360168.9099183627,2.801928235356154,2.8667142013470825,pathological_001
361161.11077213223,3.30310806557321,3.2165414654547777,pathological_001
362153.31162590184,3.067767944840687,2.850278689806459,pathological_001
363145.51247967145,3.00230392278432,2.978195175067612,pathological_001
364137.71333344106,3.196034592395583,2.8071747742978075,pathological_001
365129.91418721067,3.0831228530063473,2.7457581013261754,pathological_001
366122.1150409803,3.2650912671371466,3.3478165838017646,pathological_001
367114.31589474983,2.861060056683172,2.7971564020017885,pathological_001
368106.51674851944,3.041262497111275,2.897412851309586,pathological_001
369098.71760228905,3.0960907346525413,3.043245108335571,pathological_001
370090.9184560586,2.911515752608592,2.7637174341405504,pathological_001
371083.1193098282,3.176143869128485,3.0581897618001466,pathological_001
372075.3201635978,3.0665163476272888,2.8539281406858863,pathological_001
373067.5210173674,3.0402821016202797,2.968704243138079,pathological_001
374059.72187113704,3.291990573816345,3.0928200316124017,pathological_001
375051.92272490665,2.9354182629668943,2.720233212459802,pathological_001
376044.1235786762,3.2189027118280147,3.2811128781012386,pathological_001
377036.3244324458,2.8817156294295043,2.701766393854686,pathological_001
378028.52528621536,2.969112277086067,3.0291281329658495,pathological_001
379020.72613998497,3.1165943883824414,3.0843734341264244,pathological_001
380012.9269937546,2.8671551397132458,2.839712679032204,pathological_001
381005.1278475241,3.1413427327235532,3.0890560555186215,pathological_001
381997.32870129374,2.7860684206589714,2.8524187672332477,pathological_001
382989.52955506335,3.104469576237409,3.0051810805997095,pathological_001
383981.7304088329,2.97109245106085,3.2195117166728155,pathological_001
384973.9312626025,2.71746780579498,2.9520265833024175,pathological_001
385966.1321163721,3.0753991958518103,3.1672783816561627,pathological_001
386958.33297014167,2.990546747622156,2.7392495017127367,pathological_001
387950.5338239113,2.963711546211709,3.0098402032681824,pathological_001
388942.7346776809,3.033989855696871,3.00088528807816,pathological_001
389934.9355314505,2.8247967264582567,2.8317177239861278,pathological_001
390927.1363852201,3.423479307990003,3.2687247491282476,pathological_001
391919.3372389897,2.9716320036162194,2.8263013030549606,pathological_001
392911.53809275926,3.139820306524549,3.045589466564218,pathological_001
393903.7389465289,3.0056474402847715,2.9348371869523935,pathological_001
394895.9398002984,2.7147240330853095,2.8274954896464983,pathological_001
395888.14065406803,3.0760142006253823,3.3760229306787246,pathological_001
396880.34150783764,3.0699356473004045,2.8655025993466667,pathological_001
397872.54236160725,3.0130551072101075,3.2040533267468683,pathological_001
398864.74321537686,3.0733310355483696,3.0589441544878904,pathological_001
399856.94406914647,2.999482149658721,2.883262587774416,pathological_001
400849.144922916,3.3545361397502673,3.182374318461363,pathological_001
401841.34577668563,2.93905743913648,2.7870877700910444,pathological_001
402833.54663045524,3.167782050260925,3.1750655713941454,pathological_001
403825.7474842248,3.0993448855261057,2.9705137833153388,pathological_001
404817.9483379944,2.7767694759026704,2.946431023750699,pathological_001
405810.149191764,3.0689171464743814,3.069780768575345,pathological_001
406802.3500455336,2.725810265085551,2.8209791405884705,pathological_001
407794.5508993032,2.9222717220478773,3.1747671944496467,pathological_001
408786.75175307284,3.0044728240874314,3.03424417950219,pathological_001
409778.9526068424,2.9193147208984063,2.9104749002238086,pathological_001
410771.153460612,3.0444270524116197,3.167985528847368,pathological_001
411763.35431438155,2.85070115726672,2.534500625566162,pathological_001
412755.55516815116,3.1998373808440683,3.264098262502507,pathological_001
413747.7560219207,2.942595073832109,2.8840799488134596,pathological_001
414739.95687569026,2.7709279566757554,2.822237407205516,pathological_001
415732.1577294599,2.998024314009816,3.067394754793968,pathological_001
416724.35858322954,2.930615909489267,2.6544348508839573,pathological_001
417716.5594369991,3.0871441200662635,3.0099238435133877,pathological_001
418708.7602907687,3.007559157086639,2.85912577904823,pathological_001
419700.9611445383,2.9069996308507693,2.802612895289925,pathological_001
420693.16199830786,3.193324474130653,3.0939960258303394,pathological_001
421685.36285207747,2.7254205510387783,2.7000672793172966,pathological_001
422677.5637058471,3.1214703336221588,3.1283150770742507,pathological_001
423669.7645596167,2.930996377124829,3.0218119109554853,pathological_001
424661.9654133863,2.8809379557504404,2.877019510953988,pathological_001
425654.1662671559,3.1336520635510556,3.135964358307033,pathological_001
426646.36712092545,2.9169958770369697,2.681663375445824,pathological_001
427638.56797469506,3.0744462102720114,3.1232460379440194,pathological_001
428630.7688284646,2.905926073362835,3.0175704965797525,pathological_001
429622.9696822342,2.9514335553284625,2.9348930902916077,pathological_001
430615.17053600383,3.3944137121838023,3.137355117538107,pathological_001
431607.3713897734,2.6408490059427927,2.784805124897113,pathological_001
432599.57224354305,3.110429831902397,3.1138120119892783,pathological_001
433591.77309731266,2.888447186060785,2.88512593826312,pathological_001
434583.9739510822,2.8665379341497075,2.9735459724450153,pathological_001
435576.1748048518,3.2336131072054313,3.260362094016127,pathological_001
436568.37565862143,2.8786257241008757,2.891675977630908,pathological_001
437560.576512391,3.1965312759978404,3.1380417582127684,pathological_001
438552.7773661606,2.8370276387717404,3.025467506848579,pathological_001
439544.9782199302,3.0734568649722154,2.9344375463364805,pathological_001
440537.1790736998,3.2063067519950863,3.0970318287369643,pathological_001
441529.3799274694,2.89338181844947,2.8433401528730564,pathological_001
442521.580781239,3.0095191254937848,3.058239493252911,pathological_001
443513.7816350086,3.0119708007435464,2.8892313130180574,pathological_001
